movie_id,original_title,genres,synopsis,cover_url,orig_genre
103855,The Bodyguard,"['Action', 'Drama', 'Music', 'Romance', 'Thriller']","A former Secret Service agent takes on the job of bodyguard to an R&B singer, whose lifestyle is most unlike a President's.",https://m.media-amazon.com/images/M/MV5BYThkMTM4ZTMtN2M3OS00ODRjLTkxMTgtZTM4ZmZlNGZjOGIxXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Music
10223460,Marry Me,"['Comedy', 'Music', 'Romance']","Music superstars Kat Valdez and Bastian are getting married before a global audience of fans. But when Kat learns, seconds before her vows, that Bastian has been unfaithful, she instead decides to marry Charlie, a stranger in the crowd.",https://m.media-amazon.com/images/M/MV5BMjczZjI2M2UtOGMwOS00YWFhLTg0OTYtZDY5ZWIwNjhlOWI2XkEyXkFqcGdeQXVyMTQzNTA5MzYz.jpg,Music
86879,Amadeus,"['Biography', 'Drama', 'Music']","The life, success and troubles of Wolfgang Amadeus Mozart, as told by Antonio Salieri, the contemporaneous composer who was insanely jealous of Mozart's talent and claimed to have murdered him.",https://m.media-amazon.com/images/M/MV5BNWJlNzUzNGMtYTAwMS00ZjI2LWFmNWQtODcxNWUxODA5YmU1XkEyXkFqcGdeQXVyNTIzOTk5ODM@.jpg,Music
200550,Coyote Ugly,"['Comedy', 'Drama', 'Music', 'Romance']","Aspiring songwriter Violet Sanford, after getting a job at a women-run NYC bar that teases its male patrons, comes out of her shell.",https://m.media-amazon.com/images/M/MV5BZWZhZmFkMjQtMWYyMC00NmQ3LTk5M2MtZDU3ZjNjYmM0ZTYxXkEyXkFqcGdeQXVyNjE5MjUyOTM@.jpg,Music
1086064,Bill & Ted Face the Music,"['Adventure', 'Comedy', 'Music', 'Sci-Fi']","Once told they'd save the universe during a time-traveling adventure, 2 would-be rockers from San Dimas, California find themselves as middle-aged dads still trying to crank out a hit song and fulfill their destiny.",https://m.media-amazon.com/images/M/MV5BOTRiNzFhNjAtNTdhMS00ZjViLWFhNTUtMWJlMTJkMGM1YzM4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Music
80455,The Blues Brothers,"['Action', 'Adventure', 'Comedy', 'Crime', 'Music', 'Musical']","Jake Blues rejoins with his brother Elwood after being released from prison, but the duo has just days to reunite their old R&B band and save the Catholic home where the two were raised, outrunning the police as they tear through Chicago.",https://m.media-amazon.com/images/M/MV5BYTdlMDExOGUtN2I3MS00MjY5LWE1NTAtYzc3MzIxN2M3OWY1XkEyXkFqcGdeQXVyNzkwMjQ5NzM@.jpg,Music
298203,8 Mile,"['Drama', 'Music']","A young rapper, struggling with every aspect of his life, wants to make it big but his friends and foes make this odyssey of rap harder than it may seem.",https://m.media-amazon.com/images/M/MV5BOWI3MDIzZmYtN2Y3MC00YTljLWFiYmYtNWIzMjg1ZWQ1ODlhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@.jpg,Music
1517451,A Star Is Born,"['Drama', 'Music', 'Romance']",A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.,https://m.media-amazon.com/images/M/MV5BNmE5ZmE3OGItNTdlNC00YmMxLWEzNjctYzAwOGQ5ODg0OTI0XkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Music
8359848,Climax,"['Drama', 'Horror', 'Music']","French dancers gather in a remote, empty school building to rehearse on a wintry night. The all-night celebration morphs into a hallucinatory nightmare when they learn their sangria is laced with LSD.",https://m.media-amazon.com/images/M/MV5BMjllYmQ2OGQtN2IxZC00ODJiLWI4NjQtYmNlZjYzNzUzYjkyXkEyXkFqcGdeQXVyNTAzMTY4MDA@.jpg,Music
80549,Coal Miner's Daughter,"['Biography', 'Drama', 'Music']","The fictionalized life of singer Loretta Lynn, a girl who rose from humble beginnings to become a country music star in the 1960s/70s.",https://m.media-amazon.com/images/M/MV5BMWNlNDM4ZDYtZDA0Yy00MjQ2LWIyMjEtMzBmNTM5NzA2ZWY3XkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Music
85549,Flashdance,"['Drama', 'Music', 'Romance']",A Pittsburgh woman with two jobs as a welder and an exotic dancer wants to get into ballet school.,https://m.media-amazon.com/images/M/MV5BMjA5NjE2OTUxOF5BMl5BanBnXkFtZTgwNDE1NDIxMDE@.jpg,Music
4062536,Green Room,"['Crime', 'Drama', 'Horror', 'Music', 'Thriller']",A punk rock band is forced to fight for survival after witnessing a murder at a neo-Nazi skinhead bar.,https://m.media-amazon.com/images/M/MV5BMjU1ODQ5NzA0N15BMl5BanBnXkFtZTgwMDg5MTA5NzE@.jpg,Music
101605,The Commitments,"['Comedy', 'Drama', 'Music']","Jimmy Rabbitte, an unemployed Dublin boy, decides to put together a soul band made up entirely of the Irish working class.",https://m.media-amazon.com/images/M/MV5BNTRiMmUyMTMtMmI1Ny00MmUyLWJmZGUtNDVhMWMxNDA3OGNiXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Music
12141112,Metal Lords,"['Comedy', 'Music']",Two friends try to form a heavy metal band with a cellist for a Battle of the Bands.,https://m.media-amazon.com/images/M/MV5BNjJjMzI1ZDctMDhmMy00Nzk2LTg5ZjgtNGIyN2QyNDQwMDU5XkEyXkFqcGdeQXVyMTMyNzMxNTcw.jpg,Music
8079248,Yesterday,"['Comedy', 'Fantasy', 'Music', 'Romance']",A struggling musician realizes he's the only person on Earth who can remember The Beatles after waking up in an alternate reality where they never existed.,https://m.media-amazon.com/images/M/MV5BMjQ0NTI0NjkyN15BMl5BanBnXkFtZTgwNzY0MTE0NzM@.jpg,Music
2948372,Soul,"['Animation', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Music']","After landing the gig of a lifetime, a New York jazz pianist suddenly finds himself trapped in a strange land between Earth and the afterlife.",https://m.media-amazon.com/images/M/MV5BZGE1MDg5M2MtNTkyZS00MTY5LTg1YzUtZTlhZmM1Y2EwNmFmXkEyXkFqcGdeQXVyNjA3OTI0MDc@.jpg,Music
76666,Saturday Night Fever,"['Drama', 'Music']","Anxious about his future after high school, a 19-year-old Italian-American from Brooklyn tries to escape the harsh reality of his bleak family life by dominating the dance floor at the local disco.",https://m.media-amazon.com/images/M/MV5BOWU0NjZhMWEtMWU2Zi00NTgwLWI1OTQtNDJlNDAyNzdlZjljXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Music
322330,Freaky Friday,"['Comedy', 'Family', 'Fantasy', 'Music', 'Romance']","An overworked mother and her daughter do not get along. When they switch bodies, each is forced to adapt to the other's life for one freaky Friday.",https://m.media-amazon.com/images/M/MV5BYmU4NTk4OWYtMjE4My00MGVkLTgwY2EtZTZjN2YyOGFiMDQ0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Music
462200,Black Snake Moan,"['Drama', 'Music']","A God-fearing bluesman takes to a wild young woman who, as a victim of childhood sexual abuse, looks everywhere for love, never quite finding it.",https://m.media-amazon.com/images/M/MV5BNzE4NzY0NzM2MF5BMl5BanBnXkFtZTcwMTc4MTY0MQ@@.jpg,Music
1126591,Burlesque,"['Drama', 'Music', 'Musical', 'Romance']",A small-town girl ventures to Los Angeles and finds her place in a neo-burlesque club run by a former dancer.,https://m.media-amazon.com/images/M/MV5BMjM1ZmI4NmUtMDJmMC00N2NkLTg1NGYtMDUyZDZlMmExNGNiXkEyXkFqcGdeQXVyMTkzODUwNzk@.jpg,Music
411705,9 Songs,"['Drama', 'Music', 'Romance']","In London, intense sexual encounters take place between an American college student, named Lisa, and an English scientist, named Matt, between attending rock concerts.",https://m.media-amazon.com/images/M/MV5BOGRiYjgwMmYtYWRjNi00MzkwLWJlOGUtYTg1ZThhODk3YWY0XkEyXkFqcGdeQXVyNTM0NTU5Mg@@.jpg,Music
112950,Empire Records,"['Comedy', 'Drama', 'Music', 'Romance']",Twenty-four hours in the lives of the young employees at Empire Records when they all grow up and become young adults thanks to each other and the manager. They all face the store joining a chain store with strict rules.,https://m.media-amazon.com/images/M/MV5BMjExMmQ1NmItOWEyOC00NzZjLWE0NWItNmE1NmNkY2NmODk5XkEyXkFqcGdeQXVyNDk3NzU2MTQ@.jpg,Music
254686,La pianiste,"['Drama', 'Music']",A young man romantically pursues his masochistic piano teacher.,https://m.media-amazon.com/images/M/MV5BY2UxMDBhODMtZjMyNy00ZTExLWEzZTYtNzI4ODgyZDg4MTQ3XkEyXkFqcGdeQXVyMTA0MTM5NjI2.jpg,Music
79766,Quadrophenia,"['Drama', 'Music']","Jimmy loathes his job and parents. He seeks solace with his mod clique, scooter riding, and drugs, only to be disappointed.",https://m.media-amazon.com/images/M/MV5BNzhhMjhiZmUtNDM1NC00NWQ1LTk3YjAtMjA2ZWUyYzk3ZjhjXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Music
358135,Shall We Dance?,"['Comedy', 'Drama', 'Music', 'Romance']","A romantic comedy where a bored, overworked Estate Lawyer, upon first sight of a beautiful instructor, signs up for ballroom dancing lessons.",https://m.media-amazon.com/images/M/MV5BMTcwODUwMTMxN15BMl5BanBnXkFtZTcwNzc3MjcyMQ@@.jpg,Music
90888,Crossroads,"['Drama', 'Music', 'Mystery', 'Romance']",A wannabe blues guitar virtuoso seeks a long-lost song by the legendary musician Robert Johnson.,https://m.media-amazon.com/images/M/MV5BMDg3MmVmNmUtMzI4NC00NDY1LTg5YTAtMDJiODJlNmM0MTAwXkEyXkFqcGdeQXVyNjc3MjQzNTI@.jpg,Music
758766,Music and Lyrics,"['Comedy', 'Music', 'Romance']","A washed up singer is given a couple days to compose a chart-topping hit for an aspiring teen sensation. Though he's never written a decent lyric in his life, he sparks with an offbeat younger woman with a flair for words.",https://m.media-amazon.com/images/M/MV5BNDY5MTQwODI3OV5BMl5BanBnXkFtZTcwODM2MjEzMw@@.jpg,Music
92580,Aria,"['Comedy', 'Drama', 'Music']","10 short films by 10 different directors, set to arias by different composers.",https://m.media-amazon.com/images/M/MV5BM2QwNGQyNGYtY2I5NC00ZDRhLTliMDQtYTMzNzY1YjYyYjE0XkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,Music
87089,The Cotton Club,"['Crime', 'Drama', 'Music']","Meet the jazz musicians, dancers, owner, and guests (like gangster Dutch Schultz) of The Cotton Club in 1928-1930s Harlem.",https://m.media-amazon.com/images/M/MV5BMWU2NGMxNTctNDc4MC00ZTdkLTlhYjItMTRjMmMxZDBjZTMwXkEyXkFqcGdeQXVyNDkzNTM2ODg@.jpg,Music
6483364,Teen Spirit,"['Drama', 'Music']","Violet is a shy teenager who dreams of escaping her small town and pursuing her passion to sing. With the help of an unlikely mentor, she enters a local singing competition that will test her integrity, talent and ambition. Driven by a pop-fueled soundtrack, Teen Spirit is a visceral and stylish spin on the Cinderella story.",https://m.media-amazon.com/images/M/MV5BYjk0MmFmMDAtNDY0YS00MTk2LTkwMGItYWQ5M2U4MzM0ZWM3XkEyXkFqcGdeQXVyNDY2MjcyOTQ@.jpg,Music
10276470,Work It,"['Comedy', 'Music']","When Quinn Ackerman's admission to the college of her dreams depends on her performance at a dance competition, she forms a ragtag group of dancers to take on the best squad in school...now she just needs to learn how to dance.",https://m.media-amazon.com/images/M/MV5BMDk5NjVlOGQtMGQ1Zi00MjZlLWI0NGUtYTllMWNiODRlYmUzXkEyXkFqcGdeQXVyNjEwNTM2Mzc@.jpg,Music
962726,High School Musical 3: Senior Year,"['Comedy', 'Drama', 'Family', 'Music', 'Musical', 'Romance']","As seniors in high school, Troy and Gabriella struggle with the idea of being separated from one another as college approaches. Along with the rest of the Wildcats, they stage a spring musical to address their experiences, hopes and fears about their future.",https://m.media-amazon.com/images/M/MV5BNDE1NjU2NTMyNV5BMl5BanBnXkFtZTcwMTg3NDA3MQ@@.jpg,Music
65054,Sweet Charity,"['Comedy', 'Drama', 'Music', 'Musical', 'Romance']","Taxi dancer Charity continues to have Faith despite endless disappointments at its hands, and Hope that she will finally meet the man to romance her away from her sleazy life. Maybe, just maybe, handsome Oscar will be the one to do it.",https://m.media-amazon.com/images/M/MV5BNGFjZTc0NzEtOTkzNi00NzUxLThmYjUtYWJlMWJiOTAwZWE3XkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Music
7942742,Her Smell,"['Drama', 'Music']",A self-destructive punk rocker struggles with sobriety while trying to recapture the creative inspiration that led her band to success.,https://m.media-amazon.com/images/M/MV5BMTk2Mzg4NzI3NF5BMl5BanBnXkFtZTgwMzE5NDk1NzM@.jpg,Music
903657,Love & Mercy,"['Biography', 'Drama', 'Music']","In the 60s, Beach Boys leader Brian Wilson struggles with emerging psychosis as he attempts to craft his avant-garde pop masterpiece. In the 80s, he's a broken, confused man under the 24-hour watch of shady therapist, Dr. Eugene Landy.",https://m.media-amazon.com/images/M/MV5BMTk1MTkwMzU4Nl5BMl5BanBnXkFtZTgwNjY0MDE1NTE@.jpg,Music
97858,Meet the Feebles,"['Comedy', 'Music', 'Musical']",Multiple animals and insects experience the sleazier side of show business while working on a variety show.,https://m.media-amazon.com/images/M/MV5BNmY5MWJmNmUtNTVjNC00MWZhLTk0MjYtZjAwOTVjMTkyMDI5XkEyXkFqcGdeQXVyMTA5ODk3NA@@.jpg,Music
361696,Raise Your Voice,"['Family', 'Music', 'Musical', 'Romance']",A girl from a small town heads to the big city of Los Angeles to spend the summer at a performing arts high school.,https://m.media-amazon.com/images/M/MV5BMTM1MTc3OTQ1MF5BMl5BanBnXkFtZTcwNTAyNjYyMQ@@.jpg,Music
6450186,I Can Only Imagine,"['Biography', 'Drama', 'Family', 'Music']","The inspiring and unknown true story behind MercyMe's beloved, chart topping song that brings ultimate hope to so many is a gripping reminder of the power of true forgiveness.",https://m.media-amazon.com/images/M/MV5BMTRjNDc5NTAtZGJlYS00NTg4LTk2NTEtNGUwY2NiZWM3YTY2XkEyXkFqcGdeQXVyNTQ3MjE4NTU@.jpg,Music
36261,Phantom of the Opera,"['Drama', 'Horror', 'Music', 'Romance', 'Thriller']",An acid-scarred composer rises from the Paris sewers to boost his favorite opera understudy's career.,https://m.media-amazon.com/images/M/MV5BZjFmZTI0YzgtMDFjNi00YTJmLWI4NzgtYzVlYjVmMzAzMDliXkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Music
4136084,Florence Foster Jenkins,"['Biography', 'Comedy', 'Drama', 'Music']","The story of Florence Foster Jenkins, a New York heiress who dreamed of becoming an opera singer, despite having a terrible singing voice.",https://m.media-amazon.com/images/M/MV5BMjA0Mzc4MjMxMl5BMl5BanBnXkFtZTgwODIwNTQxODE@.jpg,Music
40725,The Red Shoes,"['Drama', 'Music', 'Romance']",A young ballet dancer is torn between the man she loves and her pursuit to become a prima ballerina.,https://m.media-amazon.com/images/M/MV5BOWRmNGEwZjUtZjEwNS00OGZmLThhMmEtZTJlMTU5MGQ3ZWUwXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Music
410097,Hustle & Flow,"['Crime', 'Drama', 'Music']","With help from his friends, a Memphis pimp in a mid-life crisis attempts to become a successful hip-hop emcee.",https://m.media-amazon.com/images/M/MV5BNTdkOWY4NmUtYTBmYy00M2ZjLWIwZWEtYTk3MDE3YzE4NTVjXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Music
14771622,A Cowgirl's Song,"['Drama', 'Music']","An aspiring teen singer goes to live with her grandmother, once a country music legend, but has fallen on hard times after the death of her husband five years earlier.",https://m.media-amazon.com/images/M/MV5BMTMyMGU1YTEtMmU2MS00NmMwLWE2OTMtNjIwYjgyOGRkNzBjXkEyXkFqcGdeQXVyMTgwMzgyMzE@.jpg,Music
5960374,Vox Lux,"['Drama', 'Music']",An unusual set of circumstances brings unexpected success to a pop star.,https://m.media-amazon.com/images/M/MV5BOTU2YjVhNjMtMGQ4ZC00ZmUyLWJlZjAtNTgyZjhjZmQwNWUwXkEyXkFqcGdeQXVyMDA4NzMyOA@@.jpg,Music
2077886,The Phantom of the Opera at the Royal Albert Hall,"['Drama', 'Music', 'Musical', 'Romance', 'Thriller']","A disfigured musical genius, hidden away in the Paris Opera House, terrorizes the opera company for the unwitting benefit of a young protégée whom he trains and loves.",https://m.media-amazon.com/images/M/MV5BYmU4ZTMwMDEtOGMwMy00MzdjLWE0OTYtYzFiZDViZTMzYzkxXkEyXkFqcGdeQXVyODUzMjQxMTA@.jpg,Music
120185,Spice World,"['Comedy', 'Family', 'Music']",World famous pop group the Spice Girls zip around London in their luxurious double decker tour bus having various adventures and performing for their fans.,https://m.media-amazon.com/images/M/MV5BY2FiZjA1ODQtOWNjMC00ZmM4LThiNjktZmQ3YjBhMGQ2NzI2XkEyXkFqcGdeQXVyODU4NTYwMDA@.jpg,Music
248845,Hedwig and the Angry Inch,"['Comedy', 'Drama', 'Music', 'Musical']",A gender-queer punk-rock singer from East Berlin tours the U.S. with her band as she tells her life story and follows the former lover/band-mate who stole her songs.,https://m.media-amazon.com/images/M/MV5BZGY5NWUyNDUtZWJhZi00ZjMxLWFmMjMtYmJhZjVkZGZhNWQ4XkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Music
11116642,Press Play,"['Music', 'Romance', 'Sci-Fi']","A young woman has a chance to save the love of her life, when she discovers that the mix-tape they made together can transport her back in time.",https://m.media-amazon.com/images/M/MV5BODRkYjE2YjItMjRlMi00NWViLThjZTMtNzRkMGZhYTc3ZmE4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Music
472198,Notorious,"['Biography', 'Crime', 'Drama', 'Music']","The life and death story of The Notorious B.I.G. (a.k.a. Christopher Wallace), who came straight out of Brooklyn to take the world of rap music by storm.",https://m.media-amazon.com/images/M/MV5BMjA3ODUwOTg2NF5BMl5BanBnXkFtZTcwNjgwOTUwMg@@.jpg,Music
79826,The Rose,"['Drama', 'Music', 'Romance']",The tragic life of a self-destructive female rock star who struggles to deal with the constant pressures of her career and the demands of her ruthless business manager.,https://m.media-amazon.com/images/M/MV5BZjYwM2RjYzYtYjEyZS00N2QzLThlMDQtZjg0MzMyMjExNjBiXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Music
10245106,Dreamin' Wild,"['Biography', 'Drama', 'Music']",Musical duo Donnie and Joe Emerson spend everything they have to produce a record in the 1970s.,https://m.media-amazon.com/images/M/MV5BMDY4MGI1MmEtMDA0MS00MWU1LWIyNDMtYTUwNzdiNzY2OWYzXkEyXkFqcGdeQXVyNTI4NTczOTU@.jpg,Music
2261287,Ballerina,"['Animation', 'Adventure', 'Comedy', 'Family', 'Music']","An orphan girl dreams of becoming a ballerina and flees her rural Brittany for Paris, where she passes for someone else and accedes to the position of pupil at the Grand Opera House.",https://m.media-amazon.com/images/M/MV5BZjEzMmFlNWUtYTFhOC00ZDMxLTllZmItZjc3ODMwNTk2ZmNlXkEyXkFqcGdeQXVyNTY2ODgzODg@.jpg,Music
1615918,Alvin and the Chipmunks: Chipwrecked,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Music', 'Musical']","Playing around while aboard a cruise ship, the Chipmunks and Chipettes accidentally go overboard and end up marooned in a tropical paradise. They discover their new turf is not as deserted as it seems.",https://m.media-amazon.com/images/M/MV5BMTNiMGI2YWMtNTg0ZS00NDg4LWE5ZTgtMjhiMjIzYzVlYTE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Music
108265,Swing Kids,"['Drama', 'Music']",A group of teens adores forbidden music in Nazi Germany just before the outbreak of World War II.,https://m.media-amazon.com/images/M/MV5BNmM2YTg5MjctZmJjNy00YWVjLTgyMjMtOWYxYzZlYjNiMDk3XkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,Music
106332,Ba wang bie ji,"['Drama', 'Music', 'Romance']",Two boys meet at an opera training school in Peking in 1924. Their resulting friendship will span nearly 70 years and will endure some of the most troublesome times in China's history.,https://m.media-amazon.com/images/M/MV5BYmFhZmM3Y2MtNDA1Ny00NjkzLWJkM2EtYWU1ZjEwYmNjZDQ0XkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,Music
84865,Victor/Victoria,"['Comedy', 'Music', 'Romance']","A struggling female soprano finds work playing a male female impersonator, but it complicates her personal life.",https://m.media-amazon.com/images/M/MV5BYWQyZjNjMTYtYjkzMS00YTg1LWIxNDYtZTg3ZWI5MmFlYzhhXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Music
8521718,The United States vs. Billie Holiday,"['Biography', 'Drama', 'Music']","Follows Holiday during her career as she is targeted by the Federal Department of Narcotics with an undercover sting operation led by black Federal Agent Jimmy Fletcher, with whom she has a tumultuous affair.",https://m.media-amazon.com/images/M/MV5BN2FjZDU0MGMtZDkxMi00M2VmLTkyNDQtNTFjYjIzYzMxMjgwXkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Music
100436,Pump Up the Volume,"['Comedy', 'Drama', 'Music']",Mark runs a pirate radio station and causes an uproar when he speaks his mind and enthralls fellow teens.,https://m.media-amazon.com/images/M/MV5BNzY2OTkzNzUyNl5BMl5BanBnXkFtZTgwNTY1NTk4NjE@.jpg,Music
1667321,On Chesil Beach,"['Drama', 'Music', 'Romance']","In 1962 England, a young couple find their idyllic romance colliding with issues of sexual freedom and societal pressure, leading to an awkward and fateful wedding night.",https://m.media-amazon.com/images/M/MV5BMzQ1MjI5OTg1M15BMl5BanBnXkFtZTgwMzIyODc4NDM@.jpg,Music
1786751,CBGB,"['Crime', 'Drama', 'Music', 'Romance']","A look at the New York City punk-rock scene and the venerable nightclub, CBGB.",https://m.media-amazon.com/images/M/MV5BMTg1NDcxODY0OV5BMl5BanBnXkFtZTgwOTgwMzQxMDE@.jpg,Music
2395469,Gully Boy,"['Drama', 'Music', 'Romance']",A coming-of-age story based on the lives of street rappers in Mumbai.,https://m.media-amazon.com/images/M/MV5BZDkzMTQ1YTMtMWY4Ny00MzExLTkzYzEtNzZhOTczNzU2NTU1XkEyXkFqcGdeQXVyODY3NjMyMDU@.jpg,Music
804452,Bratz,"['Comedy', 'Family', 'Music']","During their first year of high school, four best girlfriends face off against the domineering student body President, who wants to split them up into different social cliques.",https://m.media-amazon.com/images/M/MV5BMTUxNDIwNjQ3OV5BMl5BanBnXkFtZTcwMjMzNjM1MQ@@.jpg,Music
3614530,Jem and the Holograms,"['Adventure', 'Drama', 'Family', 'Fantasy', 'Music', 'Romance', 'Sci-Fi']","As a small-town girl catapults from underground video sensation to global superstar, she and her three sisters begin a journey of discovering that some talents are too special to keep hidden.",https://m.media-amazon.com/images/M/MV5BMjIxMDI1MTI2M15BMl5BanBnXkFtZTgwODYzODc2NTE@.jpg,Music
97322,The Fabulous Baker Boys,"['Comedy', 'Drama', 'Music', 'Romance']","The lives of two struggling musicians, who happen to be brothers, inevitably change when they team up with a beautiful, up-and-coming singer.",https://m.media-amazon.com/images/M/MV5BMWE1ZTZiZGEtYmYwNS00NWI0LTk0YzYtYmJjMjBkZTc2NjRjXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Music
85475,Eddie and the Cruisers,"['Drama', 'Music', 'Mystery']","A television newswoman picks up the story of a 1960s rock band whose long-lost leader Eddie Wilson may still be alive, while searching for the missing tapes of the band's never-released album.",https://m.media-amazon.com/images/M/MV5BNDE5NmYxMDEtNjM2ZC00ZjM0LTk2Y2YtNWM0OGQ3NDNkZWMxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjA0MDQ0Mjc@.jpg,Music
8399664,Babyteeth,"['Comedy', 'Drama', 'Music', 'Romance']","Milla, a seriously ill teenager, falls in love with a drug dealer, Moses, her parents' worst nightmare.",https://m.media-amazon.com/images/M/MV5BMGRhMzRkYzEtMDBjNy00YjkxLWJjNzctNzEwNGNhZDUyZWI0XkEyXkFqcGdeQXVyMTE1MzI2NzIz.jpg,Music
372824,Les choristes,"['Comedy', 'Drama', 'Music']",The new teacher at a severely administered boys' boarding school works to positively affect the students' lives through music.,https://m.media-amazon.com/images/M/MV5BNzMxY2ZkY2UtZGE0Yi00MDFhLWEwNmEtNDE2MjNhMDYwNjliXkEyXkFqcGdeQXVyNzQzNzQxNzI@.jpg,Music
98987,The Adventures of Ford Fairlane,"['Action', 'Adventure', 'Comedy', 'Crime', 'Music', 'Mystery']",A vulgar private detective is hired to find a missing groupie and is drawn into a mystery involving a series of murders tied to the music industry.,https://m.media-amazon.com/images/M/MV5BYzk5ZjVlYWYtZDQ3NC00OTE2LWFmYzAtNmQ5Y2UzZmRjM2I0XkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Music
188674,Human Traffic,"['Comedy', 'Music']","Five friends spend one lost weekend in a mix of music, love and club culture.",https://m.media-amazon.com/images/M/MV5BM2ZlMjIxZjgtZGJiMC00ODAwLWJhNWYtYWJkZDg2Y2VkM2QyXkEyXkFqcGdeQXVyMjA0MzYwMDY@.jpg,Music
88915,A Chorus Line,"['Drama', 'Music', 'Musical']",Hopefuls try out before a demanding director for a part in a new musical.,https://m.media-amazon.com/images/M/MV5BMTYzOTIwOTA1NF5BMl5BanBnXkFtZTcwMDg4NzQzNA@@.jpg,Music
117631,Shine,"['Biography', 'Drama', 'Music', 'Romance']","Pianist David Helfgott, driven by his father and teachers, has a breakdown. Years later he returns to the piano, to popular if not critical acclaim.",https://m.media-amazon.com/images/M/MV5BNTNlZDhkNTMtYTExYS00NGRiLTlhZTItM2JlOWQ3MzE4YzdhXkEyXkFqcGdeQXVyNjc3MjQzNTI@.jpg,Music
1806837,Chickens in the Shadows,"['Comedy', 'Music']","Toasters N Moose, a rock/pop duo from the 70s is back to tour Northern California with their manger, Don Allen, and his niece, Natalie. The two have their set of problems and awesome hilarious memorable songs and moments jammed packed into this fun comedy.::Zach",https://m.media-amazon.com/images/M/MV5BMTc2OTU1NDc2N15BMl5BanBnXkFtZTcwMDQ4NzUzOA@@.jpg,Music
105191,Pure Country,"['Drama', 'Music', 'Romance', 'Western']","Dusty gets tired of all the smoke and light effects, wonders what happened to doing it the way that made him famous and happy. Takes a walk to find what seems to be missing and finds himself and his music again!",https://m.media-amazon.com/images/M/MV5BZGZjNTM3YTUtNzg3MS00NTc4LThkN2ItMzEzOTNhZDljYTA1XkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,Music
88258,This Is Spinal Tap,"['Comedy', 'Music']","Spinal Tap, one of England's loudest bands, is chronicled by film director Marty DiBergi on what proves to be a fateful tour.",https://m.media-amazon.com/images/M/MV5BMTQ2MTIzMzg5Nl5BMl5BanBnXkFtZTgwOTc5NDI1MDE@.jpg,Music
88286,Top Secret!,"['Comedy', 'Crime', 'Music']",An American rock and roll singer becomes involved in a Resistance plot to rescue a scientist imprisoned in East Germany.,https://m.media-amazon.com/images/M/MV5BMmNhMTZlMmItMDRkYy00YjBlLThiZTEtZDQ1ZjNmYWM4NWVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Music
105793,Wayne's World,"['Comedy', 'Music']",Two slacker friends try to promote their public-access cable show.,https://m.media-amazon.com/images/M/MV5BMDAyNDY3MjUtYmJjYS00Zjc5LTlhM2MtNzgzYjNlOWVkZjkzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@.jpg,Music
96928,Bill & Ted's Excellent Adventure,"['Adventure', 'Comedy', 'Music', 'Romance', 'Sci-Fi']","Two rock-'n-rolling teens, on the verge of failing their class, are approached by a time machine that helps them make the ultimate history presentation.",https://m.media-amazon.com/images/M/MV5BMTk3Mjk5MzI3OF5BMl5BanBnXkFtZTcwMTY4MzcyNA@@.jpg,Music
