movie_id,original_title,genres,synopsis,cover_url,orig_genre
10242388,Last Seen Alive,"['Action', 'Drama', 'Mystery', 'Thriller']",Will's soon-to-be ex-wife mysteriously vanishes at a gas station. He delves into the town's criminal underbelly while running from the authorities in a race against time to find her.,https://m.media-amazon.com/images/M/MV5BODk4MzkxODgtODEwZi00YTAwLWJjYzUtNjRkYjEzY2ZmNzYxXkEyXkFqcGdeQXVyMDEyNTM2Mg@@.jpg,Drama
120737,The Lord of the Rings: The Fellowship of the Ring,"['Action', 'Adventure', 'Drama', 'Fantasy']",A meek Hobbit from the Shire and eight companions set out on a journey to destroy the powerful One Ring and save Middle-earth from the Dark Lord Sauron.,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@.jpg,Drama
15327088,Kantara,"['Action', 'Adventure', 'Drama', 'Thriller']",It involves culture of Kambla and Bhootha Kola. A human and nature conflict where Shiva is the rebellion who works against nature. A loop leads to war between villagers and evil forces. Will he able to replace peace in the village?,https://m.media-amazon.com/images/M/MV5BNjQyNGI5OWEtZjI1Yy00NDVjLWE4MTAtMzRlNzU1NzM2OGVkXkEyXkFqcGdeQXVyMTA1NzEzOTU1.jpg,Drama
13833688,The Whale,['Drama'],A reclusive English teacher living with severe obesity attempts to reconnect with his estranged teenage daughter for one last chance at redemption.,https://m.media-amazon.com/images/M/MV5BZTMzY2I4MmYtOWEzMi00MTE4LWJmZjctODQ0NzYyMjk1NWMzXkEyXkFqcGdeQXVyMjQwMDg0Ng@@.jpg,Drama
92099,Top Gun,"['Action', 'Drama']","As students at the United States Navy's elite fighter weapons school compete to be best in the class, one daring young pilot learns a few things from a civilian instructor that are not taught in the classroom.",https://m.media-amazon.com/images/M/MV5BZjQxYTA3ODItNzgxMy00N2Y2LWJlZGMtMTRlM2JkZjI1ZDhhXkEyXkFqcGdeQXVyNDk3NzU2MTQ@.jpg,Drama
13669038,Women Talking,['Drama'],"In 2010, the women of an isolated religious community grapple with reconciling their reality with their faith. Based on the novel by Miriam Toews.",https://m.media-amazon.com/images/M/MV5BYjNiNjFhMjQtMGFhMS00MTgxLWE0NTgtNDdiMzAwYjY0NzkwXkEyXkFqcGdeQXVyMTMzNDE5NDM2.jpg,Drama
11866324,Prey,"['Action', 'Adventure', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']","Naru, a skilled warrior of the Comanche Nation, fights to protect her tribe against one of the first highly-evolved Predators to land on Earth.",https://m.media-amazon.com/images/M/MV5BMDBlMDYxMDktOTUxMS00MjcxLWE2YjQtNjNhMjNmN2Y3ZDA1XkEyXkFqcGdeQXVyMTM1MTE1NDMx.jpg,Drama
20225374,Vesper,"['Adventure', 'Drama', 'Sci-Fi']","Struggling to survive with her father after the collapse of Earth's ecosystem, 13-year-old Vesper must use her wits, strength and bio-hacking abilities to fight for the future.",https://m.media-amazon.com/images/M/MV5BYTFhM2FkNDUtYzU1Mi00ZTUxLWE1MTMtYjMwOWU4YTZhZDVhXkEyXkFqcGdeQXVyMjQ1MzM3MDM@.jpg,Drama
12004038,Watcher,"['Drama', 'Horror', 'Thriller']","A young American woman moves with her husband to Bucharest, and begins to suspect that a stranger who watches her from the apartment building across the street may be a local serial killer decapitating women.",https://m.media-amazon.com/images/M/MV5BMTNkNjU4OGYtODM3NS00NzM1LWFkZWItZTExNzdjYTAwMmRlXkEyXkFqcGdeQXVyMTE1MzI2NzIz.jpg,Drama
11138512,The Northman,"['Action', 'Adventure', 'Drama', 'Fantasy', 'History', 'Thriller']",A young Viking prince is on a quest to avenge his father's murder.,https://m.media-amazon.com/images/M/MV5BMzVlMmY2NTctODgwOC00NDMzLWEzMWYtM2RiYmIyNTNhMTI0XkEyXkFqcGdeQXVyNTAzNzgwNTg@.jpg,Drama
14444726,Tár,"['Drama', 'Music']","Set in the international world of Western classical music, the film centers on Lydia Tár, widely considered one of the greatest living composer-conductors and first-ever female music director of a major German orchestra.",https://m.media-amazon.com/images/M/MV5BM2I0ZDcyYzItMGEyNi00YWVhLTlmNTQtOWVlYjE1ZGVhNWM0XkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Drama
4139928,The Legend of Maula Jatt,"['Action', 'Drama', 'Fantasy', 'History', 'Thriller']","Maula Jatt, a fierce prizefighter with a tortured past seeks vengeance against his arch nemesis Noori Natt, the most feared warrior in the land of Punjab.",https://m.media-amazon.com/images/M/MV5BMWMwODY3MzYtYmY2MC00MDMzLWI0ZTgtYTlhODNmNWQzYmUxXkEyXkFqcGdeQXVyODg1MTc3MTM@.jpg,Drama
1877830,The Batman,"['Action', 'Crime', 'Drama', 'Thriller']","When a sadistic serial killer begins murdering key political figures in Gotham, Batman is forced to investigate the city's hidden corruption and question his family's involvement.",https://m.media-amazon.com/images/M/MV5BMDdmMTBiNTYtMDIzNi00NGVlLWIzMDYtZTk3MTQ3NGQxZGEwXkEyXkFqcGdeQXVyMzMwOTU5MDk@.jpg,Drama
3447590,Roald Dahl's Matilda the Musical,"['Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']","An adaptation of the Tony and Olivier award-winning musical. Matilda tells the story of an extraordinary girl who, armed with a sharp mind and a vivid imagination, dares to take a stand to change her story with miraculous results.",https://m.media-amazon.com/images/M/MV5BZDQyMDEwOTMtYzQ4Ny00NGVmLWI5NWYtMTQ3ODE2MGNlN2Y4XkEyXkFqcGdeQXVyMTA1OTcyNDQ4.jpg,Drama
10028196,Laal Singh Chaddha,"['Comedy', 'Drama', 'Romance']","Laal Singh Chaddha, a simple man whose extraordinary journey will fill you with love, warmth, happiness and will also make you laugh.",https://m.media-amazon.com/images/M/MV5BMmQ4OTEyOTctMmFkOC00N2M4LWIyMDEtN2Y1MzQ0NzMzNDJlXkEyXkFqcGdeQXVyODE5NzE3OTE@.jpg,Drama
8772262,Midsommar,"['Drama', 'Horror', 'Mystery', 'Thriller']",A couple travels to Northern Europe to visit a rural hometown's fabled Swedish mid-summer festival. What begins as an idyllic retreat quickly devolves into an increasingly violent and bizarre competition at the hands of a pagan cult.,https://m.media-amazon.com/images/M/MV5BMzQxNzQzOTQwM15BMl5BanBnXkFtZTgwMDQ2NTcwODM@.jpg,Drama
68646,The Godfather,"['Crime', 'Drama']",The aging patriarch of an organized crime dynasty in postwar New York City transfers control of his clandestine empire to his reluctant youngest son.,https://m.media-amazon.com/images/M/MV5BM2MyNjYxNmUtYTAwNi00MTYxLWJmNWYtYzZlODY3ZTk3OTFlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@.jpg,Drama
144084,American Psycho,"['Crime', 'Drama', 'Horror']","A wealthy New York City investment banking executive, Patrick Bateman, hides his alternate psychopathic ego from his co-workers and friends as he delves deeper into his violent, hedonistic fantasies.",https://m.media-amazon.com/images/M/MV5BZTM2ZGJmNjQtN2UyOS00NjcxLWFjMDktMDE2NzMyNTZlZTBiXkEyXkFqcGdeQXVyNzkwMjQ5NzM@.jpg,Drama
11564570,Glass Onion: A Knives Out Mystery,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",Famed Southern detective Benoit Blanc travels to Greece for his latest case.,https://m.media-amazon.com/images/M/MV5BZjRjMzIxODEtZTY5NS00YWMxLTgzOGEtNmUzMzNjNWRhZThlXkEyXkFqcGdeQXVyNTA3MTU2MjE@.jpg,Drama
12477480,Heojil kyolshim,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",A detective investigating a man's death in the mountains meets the dead man's mysterious wife in the course of his dogged sleuthing.,https://m.media-amazon.com/images/M/MV5BOTEzYTljMTMtODU0ZC00ZWI0LTlhOGEtYjE3MjI3NTI1YmNhXkEyXkFqcGdeQXVyNjgxODk1MTM@.jpg,Drama
13223398,Beast,"['Adventure', 'Drama', 'Horror', 'Thriller']",A father and his two teenage daughters find themselves hunted by a massive rogue lion intent on proving that the Savanna has but one apex predator.,https://m.media-amazon.com/images/M/MV5BMmY5MDI2YmQtNDM0YS00ZWI3LTlmM2YtYWMzNjYyOWRiZGVhXkEyXkFqcGdeQXVyMTMzODk3NDU0.jpg,Drama
111161,The Shawshank Redemption,['Drama'],"Two imprisoned men bond over a number of years, finding solace and eventual redemption through acts of common decency.",https://m.media-amazon.com/images/M/MV5BMDFkYTc0MGEtZmNhMC00ZDIzLWFmNTEtODM1ZmRlYWMwMWFmXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Drama
7923220,Inheritance,"['Drama', 'Mystery', 'Thriller']","The patriarch of a wealthy and powerful family suddenly passes away, leaving his daughter with a shocking secret inheritance that threatens to unravel and destroy the family.",https://m.media-amazon.com/images/M/MV5BYTYzZjE4NmEtZjQ2NC00NjNjLTlhNTItNjM3YTA3YTQyODk1XkEyXkFqcGdeQXVyMzQwMTY2Nzk@.jpg,Drama
15445056,Athena,"['Action', 'Drama', 'Thriller']","Hours after the tragic death of their youngest brother in unexplained circumstances, three siblings have their lives thrown into chaos.",https://m.media-amazon.com/images/M/MV5BNGY2OTg3ZjAtNTYyMC00MzAwLTg5NzEtZTdkNmFlMzA2ZGY5XkEyXkFqcGdeQXVyODA0MjgyNzM@.jpg,Drama
110148,Interview with the Vampire: The Vampire Chronicles,"['Drama', 'Fantasy', 'Horror']","A vampire tells his epic life story: love, betrayal, loneliness, and hunger.",https://m.media-amazon.com/images/M/MV5BYThmYjJhMGItNjlmOC00ZDRiLWEzNjUtZjU4MjA3MzY0MzFmXkEyXkFqcGdeQXVyNTI4MjkwNjA@.jpg,Drama
4593060,Pinocchio,"['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']","A puppet is brought to life by a fairy, who assigns him to lead a virtuous life in order to become a real boy.",https://m.media-amazon.com/images/M/MV5BZDIyYjM3N2EtOTU1MC00YTA4LTgzNjctMTNjODcxZTZhODU2XkEyXkFqcGdeQXVyMTM1MTE1NDMx.jpg,Drama
285728,Dahmer,"['Biography', 'Crime', 'Drama', 'Horror', 'Thriller']","Biopic about notorious American serial killer Jeffrey Dahmer, taking place in both the past and the present.",https://m.media-amazon.com/images/M/MV5BZmQ0NzYyM2ItMzU2Yy00NDA0LWIzYjAtMjg3Y2Y1NmQ0MWFiXkEyXkFqcGdeQXVyMzU4ODM5Nw@@.jpg,Drama
10701074,Ponniyin Selvan: Part One,"['Action', 'Drama', 'Family', 'Fantasy', 'History']","Vandiyathevan sets out to cross the Chola land to deliver a message from the Crown Prince Aditha Karikalan. Kundavai attempts to establish political peace as vassals and petty chieftains plot against the throne. Unrest grips the land as a long-tailed comet arrives, signalling a time of turmoil.",https://m.media-amazon.com/images/M/MV5BZjZlNGRhNTQtZTY1Ni00MjdhLWJhYjEtN2NkMjVmNTAwMjZmXkEyXkFqcGdeQXVyMTEzNzg0Mjkx.jpg,Drama
13131350,Vikram Vedha,"['Action', 'Crime', 'Drama', 'Thriller']",A tough police officer sets out to track down and kill an equally tough gangster.,https://m.media-amazon.com/images/M/MV5BYTEyYjgzNmUtM2QyYi00MWMwLWExMDctZmY1NmZhNGY5MWNiXkEyXkFqcGdeQXVyOTcwMTQxMTM@.jpg,Drama
14253846,Speak No Evil,"['Drama', 'Horror', 'Thriller']",A Danish family visits a Dutch family they met on a holiday. What was supposed to be an idyllic weekend slowly starts unraveling as the Danes try to stay polite in the face of unpleasantness.,https://m.media-amazon.com/images/M/MV5BNWRhMjcwYjMtZDg2ZC00YmI1LWIwM2MtOTBhNmQ4OWUwYjgxXkEyXkFqcGdeQXVyNDgyNzAxMzY@.jpg,Drama
1160419,Dune: Part One,"['Action', 'Adventure', 'Drama', 'Sci-Fi']",A noble family becomes embroiled in a war for control over the galaxy's most valuable asset while its heir becomes troubled by visions of a dark future.,https://m.media-amazon.com/images/M/MV5BN2FjNmEyNWMtYzM0ZS00NjIyLTg5YzYtYThlMGVjNzE1OGViXkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Drama
2291540,My Friend Dahmer,"['Biography', 'Drama', 'Horror']",A young Jeffrey Dahmer struggles to belong in high school.,https://m.media-amazon.com/images/M/MV5BN2UxZDJlYjAtNGQ0OC00MWE4LTkzMjktMDAyNTg2ZTVkZjQ1XkEyXkFqcGdeQXVyMTc2MDc0Nw@@.jpg,Drama
10168670,Bones and All,"['Drama', 'Horror', 'Romance']","Maren, a young woman, learns how to survive on the margins of society.",https://m.media-amazon.com/images/M/MV5BMDY0ZjUyYTItZmFlYS00MjI5LTljNmItODliMDkwMmY4ZTVkXkEyXkFqcGdeQXVyMTU0ODA5OTE2.jpg,Drama
15558152,The Visitor,"['Drama', 'Horror', 'Mystery', 'Thriller']","After a series of tragedies, Robert moves with his wife back to her childhood home. After he discovers an old portrait of a man who looks like him, he goes down a rabbit hole to discover the identity of this mysterious doppelganger.",https://m.media-amazon.com/images/M/MV5BNjFhMzM4MWUtNDY4YS00NTY2LWIwMTUtYzBmMzMzYzEwZDVlXkEyXkFqcGdeQXVyMjY5ODI4NDk@.jpg,Drama
8883486,Medieval,"['Action', 'Drama', 'History', 'War']","The story of fifteenth century Czech icon and warlord Jan Zizka, who defeated armies of the Teutonic Order and the Holy Roman Empire.",https://m.media-amazon.com/images/M/MV5BNmEyNjNkYTUtNTJkYi00MjRlLWIzZTgtNmIyNzVhODA5MWJlXkEyXkFqcGdeQXVyMTA3MDk2NDg2.jpg,Drama
7131622,Once Upon a Time... in Hollywood,"['Comedy', 'Drama']",A faded television actor and his stunt double strive to achieve fame and success in the final years of Hollywood's Golden Age in 1969 Los Angeles.,https://m.media-amazon.com/images/M/MV5BOTg4ZTNkZmUtMzNlZi00YmFjLTk1MmUtNWQwNTM0YjcyNTNkXkEyXkFqcGdeQXVyNjg2NjQwMDQ@.jpg,Drama
11851548,Orphan: First Kill,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']","After orchestrating a brilliant escape from an Estonian psychiatric facility, Esther travels to America by impersonating the missing daughter of a wealthy family.",https://m.media-amazon.com/images/M/MV5BZjgwNDA3MmUtMTQ3Yy00ZDFmLTgwMTktNTBlMTQ3ZTI5MjYxXkEyXkFqcGdeQXVyMTM1MTE1NDMx.jpg,Drama
8946378,Knives Out,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']","A detective investigates the death of the patriarch of an eccentric, combative family.",https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@.jpg,Drama
13070038,After Ever Happy,"['Drama', 'Romance']","As a shocking truth about a couple's families emerges, the two lovers discover they are not so different from each other. Tessa is no longer the sweet, simple, good girl she was when she met Hardin — any more than he is the cruel, moody boy she fell so hard for.",https://m.media-amazon.com/images/M/MV5BYWUwMjZmZGYtYjIyOS00YTY2LWFiMjMtNWYyMjdlNmUwY2FmXkEyXkFqcGdeQXVyMTUzNDkzNDY@.jpg,Drama
4960748,Till,['Drama'],"In 1955, after Emmett Till is murdered in a brutal lynching, his mother vows to expose the racism behind the attack while working to have those involved brought to justice.",https://m.media-amazon.com/images/M/MV5BOTU5NzgxODMtMjg2Mi00YTAxLTg4MTMtNDJmNWU5MTU5ODJjXkEyXkFqcGdeQXVyMTMzNDE5NDM2.jpg,Drama
993846,The Wolf of Wall Street,"['Biography', 'Comedy', 'Crime', 'Drama']","Based on the true story of Jordan Belfort, from his rise to a wealthy stock-broker living the high life to his fall involving crime, corruption and the federal government.",https://m.media-amazon.com/images/M/MV5BMjIxMjgxNTk0MF5BMl5BanBnXkFtZTgwNjIyOTg2MDE@.jpg,Drama
7784604,Hereditary,"['Drama', 'Horror', 'Mystery', 'Thriller']",A grieving family is haunted by tragic and disturbing occurrences.,https://m.media-amazon.com/images/M/MV5BOTU5MDg3OGItZWQ1Ny00ZGVmLTg2YTUtMzBkYzQ1YWIwZjlhXkEyXkFqcGdeQXVyNTAzMTY4MDA@.jpg,Drama
4263482,The VVitch: A New-England Folktale,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","A family in 1630s New England is torn apart by the forces of witchcraft, black magic and possession.",https://m.media-amazon.com/images/M/MV5BMTUyNzkwMzAxOF5BMl5BanBnXkFtZTgwMzc1OTk1NjE@.jpg,Drama
5151570,Mrs. Harris Goes to Paris,"['Comedy', 'Drama']","A widowed cleaning lady in 1950s London falls madly in love with a couture Dior dress, and decides that she must have one of her own.",https://m.media-amazon.com/images/M/MV5BY2UyOWJjMWEtNmIwYS00ZjM5LWEyYjMtMTI4NDBhMzViNmIyXkEyXkFqcGdeQXVyMDA4NzMyOA@@.jpg,Drama
816692,Interstellar,"['Adventure', 'Drama', 'Sci-Fi']",A team of explorers travel through a wormhole in space in an attempt to ensure humanity's survival.,https://m.media-amazon.com/images/M/MV5BZjdkOTU3MDktN2IxOS00OGEyLWFmMjktY2FiMmZkNWIyODZiXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Drama
167260,The Lord of the Rings: The Return of the King,"['Action', 'Adventure', 'Drama', 'Fantasy']",Gandalf and Aragorn lead the World of Men against Sauron's army to draw his gaze from Frodo and Sam as they approach Mount Doom with the One Ring.,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@.jpg,Drama
468569,The Dark Knight,"['Action', 'Crime', 'Drama', 'Thriller']","When the menace known as the Joker wreaks havoc and chaos on the people of Gotham, Batman must accept one of the greatest psychological and physical tests of his ability to fight injustice.",https://m.media-amazon.com/images/M/MV5BMTMxNTMwODM0NF5BMl5BanBnXkFtZTcwODAyMTk2Mw@@.jpg,Drama
9198364,Three Thousand Years of Longing,"['Drama', 'Fantasy', 'Romance']","A lonely scholar, on a trip to Istanbul, discovers a Djinn who offers her three wishes in exchange for his freedom.",https://m.media-amazon.com/images/M/MV5BODFjMmVmN2YtOTc5Yy00YWM0LTg0N2ItZDJiNTU5MWMyMDVlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Drama
81505,The Shining,"['Drama', 'Horror']","A family heads to an isolated hotel for the winter where a sinister presence influences the father into violence, while his psychic son sees horrific forebodings from both past and future.",https://m.media-amazon.com/images/M/MV5BZWFlYmY2MGEtZjVkYS00YzU4LTg0YjQtYzY1ZGE3NTA5NGQxXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Drama
1016150,Im Westen nichts Neues,"['Action', 'Drama', 'War']",A young German soldier's terrifying experiences and distress on the western front during World War I.,https://m.media-amazon.com/images/M/MV5BYTE1MmZiMWYtYTFmZi00YjA3LWI2ODgtMWFlNWYxZjdmNGE3XkEyXkFqcGdeQXVyNjk1Njg5NTA@.jpg,Drama
4998632,Ambulance,"['Action', 'Crime', 'Drama', 'Thriller']",Two robbers steal an ambulance after their heist goes awry.,https://m.media-amazon.com/images/M/MV5BYjUyN2VlZGEtNGEyZC00YjViLTgwYmQtZDJiM2FlOTU3Mjg2XkEyXkFqcGdeQXVyMjMxOTE0ODA@.jpg,Drama
110912,Pulp Fiction,"['Crime', 'Drama']","The lives of two mob hitmen, a boxer, a gangster and his wife, and a pair of diner bandits intertwine in four tales of violence and redemption.",https://m.media-amazon.com/images/M/MV5BNGNhMDIzZTUtNTBlZi00MTRlLWFjM2ItYzViMjE3YzI5MjljXkEyXkFqcGdeQXVyNzkwMjQ5NzM@.jpg,Drama
102926,The Silence of the Lambs,"['Crime', 'Drama', 'Thriller']","A young F.B.I. cadet must receive the help of an incarcerated and manipulative cannibal killer to help catch another serial killer, a madman who skins his victims.",https://m.media-amazon.com/images/M/MV5BNjNhZTk0ZmEtNjJhMi00YzFlLWE1MmEtYzM1M2ZmMGMwMTU4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@.jpg,Drama
11271038,Licorice Pizza,"['Comedy', 'Drama', 'Romance']","The story of Alana Kane and Gary Valentine growing up, running around and going through the treacherous navigation of first love in the San Fernando Valley, 1973.",https://m.media-amazon.com/images/M/MV5BYjkwMzIxYzMtOTVkMS00NDQxLThkMjItNzgxN2RiNjdlNTliXkEyXkFqcGdeQXVyODE5NzE3OTE@.jpg,Drama
1392214,Prisoners,"['Crime', 'Drama', 'Mystery', 'Thriller']","When Keller Dover's daughter and her friend go missing, he takes matters into his own hands as the police pursue multiple leads and the pressure mounts.",https://m.media-amazon.com/images/M/MV5BMTg0NTIzMjQ1NV5BMl5BanBnXkFtZTcwNDc3MzM5OQ@@.jpg,Drama
137523,Fight Club,['Drama'],An insomniac office worker and a devil-may-care soap maker form an underground fight club that evolves into much more.,https://m.media-amazon.com/images/M/MV5BNDIzNDU0YzEtYzE5Ni00ZjlkLTk5ZjgtNjM3NWE4YzA3Nzk3XkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Drama
14439896,Father Stu,"['Biography', 'Drama']","Follows the life of Father Stuart Long, a boxer-turned-priest who inspired countless people during his journey from self-destruction to redemption.",https://m.media-amazon.com/images/M/MV5BNGYwOTI1MTUtYmY0Mi00OTAxLTkwNDEtOTI5YTkyZTVhN2JiXkEyXkFqcGdeQXVyMTAxNDE3MTE5.jpg,Drama
4154796,Avengers: Endgame,"['Action', 'Adventure', 'Drama', 'Sci-Fi']","After the devastating events of Avengers: Infinity War (2018), the universe is in ruins. With the help of remaining allies, the Avengers assemble once more in order to reverse Thanos' actions and restore balance to the universe.",https://m.media-amazon.com/images/M/MV5BMTc5MDE2ODcwNV5BMl5BanBnXkFtZTgwMzI2NzQ2NzM@.jpg,Drama
