movie_id,original_title,genres,synopsis,cover_url,orig_genre
4028464,De uskyldige,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","During the bright Nordic summer, a group of children reveal their dark and mysterious powers when the adults aren't looking. In this original and gripping supernatural thriller, playtime takes a dangerous turn.",https://m.media-amazon.com/images/M/MV5BNDgwNGFmMDMtNGQzMC00Mjc2LWFhNzItYWIxMGJlM2Q2MzZlXkEyXkFqcGdeQXVyODA0MjgyNzM@.jpg,Fantasy
7126948,Wonder Woman 1984,"['Action', 'Adventure', 'Fantasy']","Diana must contend with a work colleague, and with a businessman whose desire for extreme wealth sends the world down a path of destruction, after an ancient artifact that grants wishes goes missing.",https://m.media-amazon.com/images/M/MV5BYTlhNzJjYzYtNGU3My00ZDI5LTgzZDUtYzllYjU1ZmU0YTgwXkEyXkFqcGdeQXVyMjQwMDg0Ng@@.jpg,Fantasy
9812474,Dýrið,"['Drama', 'Fantasy', 'Horror']",A childless couple discovers a mysterious newborn on their farm in Iceland.,https://m.media-amazon.com/images/M/MV5BNzYzZTI2YmQtYmZlOS00NDI0LTg5MTktODJkNzc2Yzg0ZmMxXkEyXkFqcGdeQXVyNTQwOTY1MTg@.jpg,Fantasy
11655566,Lilo & Stitch,"['Action', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",Live-action remake of Disney's animated classic 'Lilo and Stitch'.,https://m.media-amazon.com/images/M/MV5BYTMzMGU1MDItMzI5Yy00ZjRhLWEyOGItZWRhZjUwOTllMzEzXkEyXkFqcGdeQXVyMTU0NTk2OTYw.jpg,Fantasy
109506,The Crow,"['Action', 'Crime', 'Drama', 'Fantasy', 'Horror', 'Thriller']",A man brutally murdered comes back to life as an undead avenger of his and his fiancée's murder.,https://m.media-amazon.com/images/M/MV5BM2Y4ZGVhZjItNjU0OC00MDk1LWI4ZTktYTgwMWJkNDE5OTcxXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Fantasy
102057,Hook,"['Adventure', 'Comedy', 'Family', 'Fantasy']","When Captain James Hook kidnaps his children, an adult Peter Pan must return to Neverland and reclaim his youthful spirit in order to challenge his old enemy.",https://m.media-amazon.com/images/M/MV5BNmJjNTQzMjctMmE2NS00ZmYxLWE1NjYtYmRmNjNiMzljOTc3XkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,Fantasy
800369,Thor,"['Action', 'Adventure', 'Fantasy']","The powerful but arrogant god Thor is cast out of Asgard to live amongst humans in Midgard (Earth), where he soon becomes one of their finest defenders.",https://m.media-amazon.com/images/M/MV5BOGE4NzU1YTAtNzA3Mi00ZTA2LTg2YmYtMDJmMThiMjlkYjg2XkEyXkFqcGdeQXVyNTgzMDMzMTg@.jpg,Fantasy
37988,The Picture of Dorian Gray,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Romance', 'Thriller']","A corrupt young man somehow keeps his youthful beauty, but a special painting gradually reveals his inner ugliness to all.",https://m.media-amazon.com/images/M/MV5BM2E4NTM1MTUtNjhiZS00NzE3LWI0ZjItMTU5ZDQ3YjBjYjU5XkEyXkFqcGdeQXVyNTEwNDcxNDc@.jpg,Fantasy
1014759,Alice in Wonderland,"['Adventure', 'Family', 'Fantasy', 'Mystery']","Nineteen-year-old Alice returns to the magical world from her childhood adventure, where she reunites with her old friends and learns of her true destiny: to end the Red Queen's reign of terror.",https://m.media-amazon.com/images/M/MV5BMTMwNjAxMTc0Nl5BMl5BanBnXkFtZTcwODc3ODk5Mg@@.jpg,Fantasy
32138,The Wizard of Oz,"['Adventure', 'Family', 'Fantasy', 'Musical']","Young Dorothy Gale and her dog Toto are swept away by a tornado from their Kansas farm to the magical Land of Oz, and embark on a quest with three new friends to see the Wizard, who can return her to her home and fulfill the others' wishes.",https://m.media-amazon.com/images/M/MV5BNjUyMTc4MDExMV5BMl5BanBnXkFtZTgwNDg0NDIwMjE@.jpg,Fantasy
100944,The Witches,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror', 'Mystery']","A young boy stumbles onto a witch convention and must stop them, even after he has been turned into a mouse.",https://m.media-amazon.com/images/M/MV5BMjI1MDg5NzAyMV5BMl5BanBnXkFtZTgwNzU5Mzk4NjE@.jpg,Fantasy
87363,Gremlins,"['Comedy', 'Fantasy', 'Horror']",A young man inadvertently breaks three important rules concerning his new pet and unleashes a horde of malevolently mischievous monsters on a small town.,https://m.media-amazon.com/images/M/MV5BZDVjN2FkYTQtNTBlOC00MjM5LTgzMWEtZWRlNGUyYmNiOTFiXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Fantasy
1695843,Haunted Mansion,"['Comedy', 'Drama', 'Family', 'Fantasy', 'Horror', 'Mystery']","A single mom named Gabbie hires a tour guide, a psychic, a priest, and a historian to help exorcise their newly bought mansion; after discovering it is inhabited by ghosts.",https://m.media-amazon.com/images/M/MV5BOTg0YzViNTktNWRkZi00YTgwLWI4NTUtYzJjNmU4ZjYyY2U3XkEyXkFqcGdeQXVyMTEzMTI1Mjk3.jpg,Fantasy
293429,Mortal Kombat,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']",MMA fighter Cole Young seeks out Earth's greatest champions in order to stand against the enemies of Outworld in a high stakes battle for the universe.,https://m.media-amazon.com/images/M/MV5BY2ZlNWIxODMtN2YwZi00ZjNmLWIyN2UtZTFkYmZkNDQyNTAyXkEyXkFqcGdeQXVyODkzNTgxMDg@.jpg,Fantasy
58331,Mary Poppins,"['Comedy', 'Family', 'Fantasy', 'Musical']","In turn of the century London, a magical nanny employs music and adventure to help two neglected children become closer to their father.",https://m.media-amazon.com/images/M/MV5BNmJkODczNjItNDI5Yy00MGI1LTkyOWItZDNmNjM4ZGI1ZDVlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Fantasy
450385,1408,"['Fantasy', 'Horror', 'Mystery']","A man who specialises in debunking paranormal occurrences checks into the fabled room 1408 in the Dolphin Hotel. Soon after settling in, he confronts genuine terror.",https://m.media-amazon.com/images/M/MV5BMjQ2ODkxMjc4OV5BMl5BanBnXkFtZTgwMTgzNzQyMTI@.jpg,Fantasy
382932,Ratatouille,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']",A rat who can cook makes an unusual alliance with a young kitchen worker at a famous Paris restaurant.,https://m.media-amazon.com/images/M/MV5BMTMzODU0NTkxMF5BMl5BanBnXkFtZTcwMjQ4MzMzMw@@.jpg,Fantasy
1245492,This Is the End,"['Comedy', 'Fantasy']","Six Los Angeles celebrities are stuck in James Franco's house after a series of devastating events just destroyed the city. Inside, the group not only have to face the apocalypse, but themselves.",https://m.media-amazon.com/images/M/MV5BMTQxODE3NjM1Ml5BMl5BanBnXkFtZTcwMzkzNjc4OA@@.jpg,Fantasy
1538403,The Mortal Instruments: City of Bones,"['Action', 'Adventure', 'Fantasy', 'Horror', 'Mystery', 'Romance']","When her mother disappears, Clary Fray learns that she descends from a line of warriors who protect our world from demons. She joins forces with others like her and heads into a dangerous alternate New York called the Shadow World.",https://m.media-amazon.com/images/M/MV5BMTc5NzAyOTQyNF5BMl5BanBnXkFtZTcwNzQ1MDc4OQ@@.jpg,Fantasy
2294629,Frozen,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical']","When the newly crowned Queen Elsa accidentally uses her power to turn things into ice to curse her home in infinite winter, her sister Anna teams up with a mountain man, his playful reindeer, and a snowman to change the weather condition.",https://m.media-amazon.com/images/M/MV5BMTQ1MjQwMTE5OF5BMl5BanBnXkFtZTgwNjk3MTcyMDE@.jpg,Fantasy
14900738,Meet Cute,"['Comedy', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi']","What would you do if you could travel to your loved ones' past, heal their traumas, fix their problems, and change them into the perfect partner?",https://m.media-amazon.com/images/M/MV5BNWJlYWFiYzctNjgyNS00NTczLTkzOWQtMTcyZDEwMTA2MDc3XkEyXkFqcGdeQXVyMTUzOTcyODA5.jpg,Fantasy
1655441,The Age of Adaline,"['Drama', 'Fantasy', 'Romance']","A young woman, born at the turn of the 20th century, is rendered ageless after an accident. After many solitary years, she meets a man who complicates the eternal life she has settled into.",https://m.media-amazon.com/images/M/MV5BMTAzMTQzMTA2MjheQTJeQWpwZ15BbWU4MDk2MTg2MzUx.jpg,Fantasy
3521164,Moana,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical']","In Ancient Polynesia, when a terrible curse incurred by the Demigod Maui reaches Moana's island, she answers the Ocean's call to seek out the Demigod to set things right.",https://m.media-amazon.com/images/M/MV5BMjI4MzU5NTExNF5BMl5BanBnXkFtZTgwNzY1MTEwMDI@.jpg,Fantasy
20969586,Thunderbolts,"['Action', 'Adventure', 'Crime', 'Drama', 'Fantasy', 'Sci-Fi']",A group of supervillains are recruited to go on missions for the government.,https://m.media-amazon.com/images/M/MV5BMzdkNzFhMDAtNWVhNC00MDM5LTllYzktMWFkN2Q0ZWFlYWZkXkEyXkFqcGdeQXVyODk4OTc3MTY@.jpg,Fantasy
1587310,Maleficent,"['Adventure', 'Family', 'Fantasy', 'Romance']","A vengeful fairy is driven to curse an infant princess, only to discover that the child may be the one person who can restore peace to their troubled land.",https://m.media-amazon.com/images/M/MV5BMjAwMzAzMzExOF5BMl5BanBnXkFtZTgwOTcwMDA5MTE@.jpg,Fantasy
2345759,The Mummy,"['Action', 'Adventure', 'Fantasy', 'Horror', 'Thriller']","An ancient Egyptian princess is awakened from her crypt beneath the desert, bringing with her malevolence grown over millennia, and terrors that defy human comprehension.",https://m.media-amazon.com/images/M/MV5BMTkwMTgwODAxMl5BMl5BanBnXkFtZTgwNTEwNTQ3MDI@.jpg,Fantasy
10298840,Strange World,"['Animation', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",The legendary Clades are a family of explorers whose differences threaten to topple their latest and most crucial mission.,https://m.media-amazon.com/images/M/MV5BMTE0Y2I1NDUtN2Q1YS00MTdhLTg0OTItZjJhNWJiNTUwYzM5XkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,Fantasy
103893,Buffy the Vampire Slayer,"['Action', 'Comedy', 'Fantasy', 'Horror']",Flighty teenage girl Buffy Summers learns that she is her generation's destined battler of vampires.,https://m.media-amazon.com/images/M/MV5BN2NkY2Y5MmMtZjZmNC00YWZmLTkwZTUtMDFiZTQ2MmNjMTMxXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Fantasy
805647,The Witches,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror', 'Mystery']",A young boy and his grandmother have a run-in with a coven of witches and their leader.,https://m.media-amazon.com/images/M/MV5BNjRkYjlhMjEtYzIwOC00ZWYzLTgyMmQtYjI5M2UzNDJkNTU2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Fantasy
439572,The Flash,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']","The plot is unknown. Feature film based on the comic book superhero, The Flash.",https://m.media-amazon.com/images/M/MV5BOWNhMGU5MjEtMGVkYi00M2RiLWE5NjUtY2U5NDAxZTcwNDY0XkEyXkFqcGdeQXVyODk4OTc3MTY@.jpg,Fantasy
14331144,Gekijouban Jujutsu Kaisen 0,"['Animation', 'Action', 'Fantasy']","Yuta Okkotsu, a high schooler who gains control of an extremely powerful Cursed Spirit and gets enrolled in the Tokyo Prefectural Jujutsu High School by Jujutsu Sorcerers to help him control his power and keep an eye on him.",https://m.media-amazon.com/images/M/MV5BYzFmMjAwMDYtNzM0Zi00NjY2LWFjMjYtMGQ1OTRiZjk5YjJkXkEyXkFqcGdeQXVyMTMwODY5NDc2.jpg,Fantasy
451279,Wonder Woman,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'War']","When a pilot crashes and tells of conflict in the outside world, Diana, an Amazonian warrior in training, leaves home to fight a war, discovering her full powers and true destiny.",https://m.media-amazon.com/images/M/MV5BMTYzODQzYjQtNTczNC00MzZhLTg1ZWYtZDUxYmQ3ZTY4NzA1XkEyXkFqcGdeQXVyODE5NzE3OTE@.jpg,Fantasy
86190,Star Wars: Episode VI - Return of the Jedi,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']","After a daring mission to rescue Han Solo from Jabba the Hutt, the Rebels dispatch to Endor to destroy the second Death Star. Meanwhile, Luke struggles to help Darth Vader back from the dark side without falling into the Emperor's trap.",https://m.media-amazon.com/images/M/MV5BOWZlMjFiYzgtMTUzNC00Y2IzLTk1NTMtZmNhMTczNTk0ODk1XkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,Fantasy
95925,Pumpkinhead,"['Fantasy', 'Horror']","After a tragic accident, a man conjures up a towering, vengeful demon called Pumpkinhead to destroy a group of unsuspecting teenagers.",https://m.media-amazon.com/images/M/MV5BZTY1MWNkOTktNjIyMC00NDEzLWI5MGEtNWYxOTNmYjc2MzNmXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Fantasy
9484998,Palm Springs,"['Comedy', 'Fantasy', 'Mystery', 'Romance']","Stuck in a time loop, two wedding guests develop a budding romance while living the same day over and over again.",https://m.media-amazon.com/images/M/MV5BYjk0MTgzMmQtZmY2My00NmE5LWExNGUtYjZkNTA3ZDkyMTJiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Fantasy
119528,Liar Liar,"['Comedy', 'Fantasy']",A pathological liar-lawyer finds his career turned upside down when he inexplicably cannot physically lie for 24 whole hours.,https://m.media-amazon.com/images/M/MV5BYjZlYmJjYWYtZDM0NS00YmZlLWIyMTAtMDY5ZTNjZTgwMDhjXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Fantasy
2239822,Valerian and the City of a Thousand Planets,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']","A dark force threatens Alpha, a vast metropolis and home to species from a thousand planets. Special operatives Valerian and Laureline must race to identify the marauding menace and safeguard not just Alpha, but the future of the universe.",https://m.media-amazon.com/images/M/MV5BMTkxMDAxNDUyNV5BMl5BanBnXkFtZTgwOTc3MzcxMjI@.jpg,Fantasy
88323,Die unendliche Geschichte,"['Adventure', 'Drama', 'Family', 'Fantasy']",A troubled boy dives into a wondrous fantasy world through the pages of a mysterious book.,https://m.media-amazon.com/images/M/MV5BM2YwNWExYjItODZmOC00MTRjLWFlYmEtODFmNGI5M2E5NzYxXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Fantasy
99653,Ghost,"['Drama', 'Fantasy', 'Romance', 'Thriller']","After a young man is murdered, his spirit stays behind to warn his lover of impending danger, with the help of a reluctant psychic.",https://m.media-amazon.com/images/M/MV5BMmE4ZjI3YzctNjM0YS00MjBlLWFmYjItNDRiNTk0ZmRkYjVjXkEyXkFqcGdeQXVyNjc3MjQzNTI@.jpg,Fantasy
974015,Justice League,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']","Fueled by his restored faith in humanity and inspired by Superman's selfless act, Bruce Wayne enlists the help of his new-found ally, Diana Prince, to face an even greater enemy.",https://m.media-amazon.com/images/M/MV5BYWVhZjZkYTItOGIwYS00NmRkLWJlYjctMWM0ZjFmMDU4ZjEzXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Fantasy
111686,Wes Craven's New Nightmare,"['Fantasy', 'Horror', 'Mystery', 'Thriller']",A demonic force has chosen Freddy Krueger as its portal to the real world. Can Heather Langenkamp play the part of Nancy one last time and trap the evil trying to enter our world?,https://m.media-amazon.com/images/M/MV5BMzcxYjI5OTgtMmYyYS00ZTFhLWI3NzktOTBmMzQyNWNkNTk5XkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Fantasy
96438,Who Framed Roger Rabbit,"['Animation', 'Adventure', 'Comedy', 'Crime', 'Family', 'Fantasy', 'Mystery']",A toon-hating detective is a cartoon rabbit's only hope to prove his innocence when he is accused of murder.,https://m.media-amazon.com/images/M/MV5BMDhiOTM2OTctODk3Ny00NWI4LThhZDgtNGQ4NjRiYjFkZGQzXkEyXkFqcGdeQXVyMTA0MjU0Ng@@.jpg,Fantasy
103776,Batman Returns,"['Action', 'Crime', 'Fantasy']","While Batman deals with a deformed man calling himself the Penguin wreaking havoc across Gotham with the help of a cruel businessman, a female employee of the latter becomes the Catwoman with her own vendetta.",https://m.media-amazon.com/images/M/MV5BOGZmYzVkMmItM2NiOS00MDI3LWI4ZWQtMTg0YWZkODRkMmViXkEyXkFqcGdeQXVyODY0NzcxNw@@.jpg,Fantasy
8760670,Mona Lisa and the Blood Moon,"['Fantasy', 'Mystery', 'Thriller']",A girl with unusual powers escapes from a mental asylum and tries to make it on her own in New Orleans.,https://m.media-amazon.com/images/M/MV5BMjM0YWFhYzEtZDU1NS00MTY1LWJmNDMtOWZiOGQ5N2JkODk2XkEyXkFqcGdeQXVyMTM0ODMzMDcz.jpg,Fantasy
21814,Dracula,"['Drama', 'Fantasy', 'Horror']","Transylvanian vampire Count Dracula bends a naive real estate agent to his will, then takes up residence at a London estate where he sleeps in his coffin by day and searches for potential victims by night.",https://m.media-amazon.com/images/M/MV5BMjhkMzEzN2ItM2EwYy00ZjE4LTg5MDItMzk5YWQ3YTk4ZGU0XkEyXkFqcGdeQXVyMTA0MTM5NjI2.jpg,Fantasy
6208148,Disney's Snow White,"['Adventure', 'Drama', 'Family', 'Fantasy', 'Musical', 'Romance']",Live-action adaptation of the 1937 Disney animated film 'Snow White and the Seven Dwarfs'.,https://m.media-amazon.com/images/M/MV5BOTU5ZDZmNDMtMGQ5Mi00OTBmLWI2YTctNDQ0NjIyYWRmZTZiXkEyXkFqcGdeQXVyMTUzMTg2ODkz.jpg,Fantasy
91203,Highlander,"['Action', 'Adventure', 'Fantasy']","An immortal Scottish swordsman must confront the last of his immortal opponent, a murderously brutal barbarian who lusts for the fabled ""Prize"".",https://m.media-amazon.com/images/M/MV5BMjc3YmU3MzQtNTA4OC00ZjljLWFmODAtZDU1YzY5ZTNkZDU3XkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,Fantasy
103639,Aladdin,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",A kindhearted street urchin and a power-hungry Grand Vizier vie for a magic lamp that has the power to make their deepest wishes come true.,https://m.media-amazon.com/images/M/MV5BY2Q2NDI1MjUtM2Q5ZS00MTFlLWJiYWEtNTZmNjQ3OGJkZDgxXkEyXkFqcGdeQXVyNTI4MjkwNjA@.jpg,Fantasy
3183660,Fantastic Beasts and Where to Find Them,"['Adventure', 'Family', 'Fantasy']",The adventures of writer Newt Scamander in New York's secret community of witches and wizards seventy years before Harry Potter reads his book in school.,https://m.media-amazon.com/images/M/MV5BMjMxOTM1OTI4MV5BMl5BanBnXkFtZTgwODE5OTYxMDI@.jpg,Fantasy
8079248,Yesterday,"['Comedy', 'Fantasy', 'Music', 'Romance']",A struggling musician realizes he's the only person on Earth who can remember The Beatles after waking up in an alternate reality where they never existed.,https://m.media-amazon.com/images/M/MV5BMjQ0NTI0NjkyN15BMl5BanBnXkFtZTgwNzY0MTE0NzM@.jpg,Fantasy
14042066,Dobaaraa,"['Drama', 'Fantasy', 'Mystery', 'Thriller']","A woman gets an opportunity to save the life of a 12-year old boy who witnessed a death during a thunderstorm which happened 25 years ago, by getting connected through the television set during a similar storm in the present.",https://m.media-amazon.com/images/M/MV5BZmNhOTc5OTUtODllZi00NTk4LTk2NDUtYjYzZWY4OTNiZWRiXkEyXkFqcGdeQXVyMTUzOTcyODA5.jpg,Fantasy
121765,Star Wars: Episode II - Attack of the Clones,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']","Ten years after initially meeting, Anakin Skywalker shares a forbidden romance with Padmé Amidala, while Obi-Wan Kenobi investigates an assassination attempt on the senator and discovers a secret clone army crafted for the Jedi.",https://m.media-amazon.com/images/M/MV5BMDAzM2M0Y2UtZjRmZi00MzVlLTg4MjEtOTE3NzU5ZDVlMTU5XkEyXkFqcGdeQXVyNDUyOTg3Njg@.jpg,Fantasy
1571234,Mortal Engines,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']","In a post-apocalyptic world where cities ride on wheels and consume each other to survive, two people meet in London and try to stop a conspiracy.",https://m.media-amazon.com/images/M/MV5BNzY1MDA2OTQ0N15BMl5BanBnXkFtZTgwMTkzNjU2NTM@.jpg,Fantasy
4731136,A Cure for Wellness,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","An ambitious young executive is sent to retrieve his company's CEO from an idyllic but mysterious ""wellness center"" at a remote location in the Swiss Alps, but soon suspects that the spa's treatments are not what they seem.",https://m.media-amazon.com/images/M/MV5BMTg5Njg1MzIwNl5BMl5BanBnXkFtZTgwNDU1NjczMDI@.jpg,Fantasy
87075,The Company of Wolves,"['Drama', 'Fantasy', 'Horror']","A teenage girl in a country manor falls asleep while reading a magazine, and has a disturbing dream involving wolves prowling the woods below her bedroom window.",https://m.media-amazon.com/images/M/MV5BMDM0NzY2MTYtNzI4Zi00NzM1LWI1OTktNTVkNWI1ODdlN2IwXkEyXkFqcGdeQXVyNjUwMzI2NzU@.jpg,Fantasy
2948372,Soul,"['Animation', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Music']","After landing the gig of a lifetime, a New York jazz pianist suddenly finds himself trapped in a strange land between Earth and the afterlife.",https://m.media-amazon.com/images/M/MV5BZGE1MDg5M2MtNTkyZS00MTY5LTg1YzUtZTlhZmM1Y2EwNmFmXkEyXkFqcGdeQXVyNjA3OTI0MDc@.jpg,Fantasy
83767,Creepshow,"['Comedy', 'Fantasy', 'Horror']",An anthology which tells five terrifying tales inspired by the E.C. horror comic books of the 1950s.,https://m.media-amazon.com/images/M/MV5BOTU3NGIyZTctOWEyMS00MGIyLWFkZWMtMTg0ODE2MjExNGZlXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Fantasy
5322012,Wish Upon,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",A teenage girl discovers a box that carries magic powers and a deadly price for using them.,https://m.media-amazon.com/images/M/MV5BOGQxN2NlMWItNzMyOC00ODYxLThkNDktMWQ0ZjA2MjQyYjIwXkEyXkFqcGdeQXVyMjM4NTM5NDY@.jpg,Fantasy
71853,Monty Python and the Holy Grail,"['Adventure', 'Comedy', 'Fantasy']","King Arthur and his Knights of the Round Table embark on a surreal, low-budget search for the Holy Grail, encountering many, very silly obstacles.",https://m.media-amazon.com/images/M/MV5BN2IyNTE4YzUtZWU0Mi00MGIwLTgyMmQtMzQ4YzQxYWNlYWE2XkEyXkFqcGdeQXVyNjU0OTQ0OTY@.jpg,Fantasy
316396,Peter Pan,"['Adventure', 'Family', 'Fantasy', 'Romance']","The Darling family children receive a visit from Peter Pan, who takes them to Never Never Land where an ongoing war with the evil Pirate Captain Hook is taking place.",https://m.media-amazon.com/images/M/MV5BMTM0ODI2MzA0NV5BMl5BanBnXkFtZTYwNjUzMzg2.jpg,Fantasy
1972591,King Arthur: Legend of the Sword,"['Action', 'Adventure', 'Drama', 'Fantasy']","Robbed of his birthright, Arthur comes up the hard way in the back alleys of the city. But once he pulls the sword from the stone, he is forced to acknowledge his true legacy - whether he likes it or not.",https://m.media-amazon.com/images/M/MV5BMjM3ODY3Njc5Ml5BMl5BanBnXkFtZTgwMjQ5NjM5MTI@.jpg,Fantasy
892769,How to Train Your Dragon,"['Animation', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy']","A hapless young Viking who aspires to hunt dragons becomes the unlikely friend of a young dragon himself, and learns there may be more to the creatures than he assumed.",https://m.media-amazon.com/images/M/MV5BMjA5NDQyMjc2NF5BMl5BanBnXkFtZTcwMjg5ODcyMw@@.jpg,Fantasy
383574,Pirates of the Caribbean: Dead Man's Chest,"['Action', 'Adventure', 'Fantasy']","Jack Sparrow races to recover the heart of Davy Jones to avoid enslaving his soul to Jones' service, as other friends and foes seek the heart for their own agenda as well.",https://m.media-amazon.com/images/M/MV5BMTcwODc1MTMxM15BMl5BanBnXkFtZTYwMDg1NzY3.jpg,Fantasy
5635026,Peter Pan & Wendy,"['Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",Live-action adaptation of J.M. Barrie's classic tale of a boy who wouldn't grow up and recruits three young siblings in London to join him on a magical adventure to the enchanted Neverland island.,https://m.media-amazon.com/images/M/MV5BYjJkYzI5YzctMzZhMy00OGQ4LTlmNzYtYWY4NjhjZGU2NzE2XkEyXkFqcGdeQXVyMTUzMTg2ODkz.jpg,Fantasy
1700841,Sausage Party,"['Animation', 'Adventure', 'Comedy', 'Fantasy']",A sausage strives to discover the truth about his existence.,https://m.media-amazon.com/images/M/MV5BMjkxOTk1MzY4MF5BMl5BanBnXkFtZTgwODQzOTU5ODE@.jpg,Fantasy
82198,Conan the Barbarian,"['Action', 'Adventure', 'Fantasy']","A young boy, Conan, becomes a slave after his parents are killed and tribe destroyed by a savage warlord and sorcerer, Thulsa Doom. When he grows up he becomes a fearless, invincible fighter. Set free, he plots revenge against Thulsa Doom.",https://m.media-amazon.com/images/M/MV5BMWYwZGU1N2UtNTU5My00ZTVkLThjZDktZTQzZmEyMzZjMTdmXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Fantasy
2377322,Deliver Us from Evil,"['Action', 'Adventure', 'Crime', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","New York police officer Ralph Sarchie investigates a series of crimes. He joins forces with an unconventional priest, schooled in the rites of exorcism, to combat the possessions that are terrorizing their city.",https://m.media-amazon.com/images/M/MV5BM2MwYjg5NDEtYmZiNy00YTk4LWIwMmItMGE3MmM2YzY4MmYzXkEyXkFqcGdeQXVyNTIzOTk5ODM@.jpg,Fantasy
4777008,Maleficent: Mistress of Evil,"['Adventure', 'Family', 'Fantasy']","Maleficent and her goddaughter Aurora begin to question the complex family ties that bind them as they are pulled in different directions by impending nuptials, unexpected allies, and dark new forces at play.",https://m.media-amazon.com/images/M/MV5BZjJiYTExOTAtNWU0Yi00NzJjLTkwOTgtOTU2NWM1ZjJmYWVhXkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Fantasy
11125620,The Addams Family 2,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror']","The Addams get tangled up in more wacky adventures and find themselves involved in hilarious run-ins with all sorts of unsuspecting characters. Sequel to the 2019 animated film, 'The Addams Family'.",https://m.media-amazon.com/images/M/MV5BNzQ5NzJjMDgtNzhjMC00NTQ2LTgzOTUtZThiMWMwYmYwMGYxXkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Fantasy
322330,Freaky Friday,"['Comedy', 'Family', 'Fantasy', 'Music', 'Romance']","An overworked mother and her daughter do not get along. When they switch bodies, each is forced to adapt to the other's life for one freaky Friday.",https://m.media-amazon.com/images/M/MV5BYmU4NTk4OWYtMjE4My00MGVkLTgwY2EtZTZjN2YyOGFiMDQ0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Fantasy
441773,Kung Fu Panda,"['Animation', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy']","To everyone's surprise, including his own, Po, an overweight, clumsy panda, is chosen as protector of the Valley of Peace. His suitability will soon be tested as the valley's arch-enemy is on his way.",https://m.media-amazon.com/images/M/MV5BODJkZTZhMWItMDI3Yy00ZWZlLTk4NjQtOTI1ZjU5NjBjZTVjXkEyXkFqcGdeQXVyODE5NzE3OTE@.jpg,Fantasy
