movie_id,original_title,genres,synopsis,cover_url,orig_genre
42788,Night and the City,"['Crime', 'Film-Noir', 'Mystery', 'Sport', 'Thriller']",A small-time grifter and nightclub tout takes advantage of some fortuitous circumstances and tries to become a big-time player as a wrestling promoter.,https://m.media-amazon.com/images/M/MV5BZTJlMDAyYTctYmY1NS00MWQ3LWIxZjgtZWM0OGRiNTExYTJjXkEyXkFqcGdeQXVyMjUxODE0MDY@.jpg,Film-Noir
23042,I Am a Fugitive from a Chain Gang,"['Crime', 'Drama', 'Film-Noir']","Wrongly convicted James Allen serves in the intolerable conditions of a Southern chain gang, which later comes back to haunt him.",https://m.media-amazon.com/images/M/MV5BMDllMDA4YWQtYzdmNC00OGYxLWE0N2QtZmNjM2QxMTgxYzFkXkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Film-Noir
43660,The House on Telegraph Hill,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Thriller']","Concentration camp survivor Victoria Kowelska finds herself involved in mystery, greed, and murder after she assumes the identity of a dead friend in order to gain passage to America.",https://m.media-amazon.com/images/M/MV5BNTg5ODY5MGEtNDkxNC00Zjc5LTg5Y2UtZWY4YTNlOTE3NWI1XkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Film-Noir
48412,The Naked Street,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",A mobster (Quinn) springs a condemned murderer (Granger) because he got his sister (Bancroft) pregnant.,https://m.media-amazon.com/images/M/MV5BMzQzMTQ5Njc3NV5BMl5BanBnXkFtZTcwNjYwOTc2NA@@.jpg,Film-Noir
42792,No Way Out,"['Crime', 'Drama', 'Film-Noir', 'Thriller']","Two hoodlums, brothers, are shot and wounded during an attempted robbery. They are taken to a nearby hospital where one brother dies. The surviving brother, a rabid racist, blames the African-American doctor for his death.",https://m.media-amazon.com/images/M/MV5BYmQ3NjM3MjUtZDQyNS00ODBmLTg4MjYtY2NmNDFiMjhhOThhL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@.jpg,Film-Noir
39725,Possessed,"['Crime', 'Drama', 'Film-Noir', 'Thriller']","After being found wandering the streets of Los Angeles, a severely catatonic woman tells a doctor the complex story of how she wound up there.",https://m.media-amazon.com/images/M/MV5BMTk0MTA0OTA5MF5BMl5BanBnXkFtZTgwMTg0NTgyMjE@.jpg,Film-Noir
39015,Temptation,"['Drama', 'Film-Noir', 'Thriller']","Ruby, a beautiful divorcee with a shady past, calculatingly marries rich Egyptologist Nigel Armine. He installs her at his Cairo estate while he continues his excavation work, but Ruby is hopelessly bored. A young woman of her acquaintance confides that she is being blackmailed over indiscreet letters she foolishly sent to a man called Baroudi, with whom she believed herself to be in love. Ruby offers to recover the letters. But when she meets the blackmailer, mutual attraction leads to an affair. As Ruby gets in deeper, she finds Baroudi is even more unscrupulous than she realised, as she is led into a course of action which threatens both her marriage and her future.::Rod Crawford <puffinus@u.washington.edu>",https://m.media-amazon.com/images/M/MV5BMmNhODIyNTctZDhmZC00YmNiLTg3ODMtMzUzOTE5MzQ5MjIyXkEyXkFqcGdeQXVyNjc0MzMzNjA@.jpg,Film-Noir
35966,Hangmen Also Die!,"['Drama', 'Film-Noir', 'Thriller', 'War']","After the Nazi administrator of Czechoslovakia is shot, his assassin tries to elude the Gestapo and struggles with his impulse to give himself up as hostages are executed.",https://m.media-amazon.com/images/M/MV5BMTAzNjcyMTQyNTBeQTJeQWpwZ15BbWU4MDAwMTY2ODIx.jpg,Film-Noir
40872,They Live by Night,"['Crime', 'Film-Noir', 'Romance']","An escaped convict, injured during a robbery, falls in love with the woman who nurses him back to health, but their relationship seems doomed from the beginning.",https://m.media-amazon.com/images/M/MV5BMTljY2UxNGEtM2MwOC00ODkxLWFmMDQtYjgxNTZlYWQ4ODQ1XkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Film-Noir
37469,The Woman in the Window,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Thriller']","A conservative middle aged professor engages in a relationship with a femme fatale, he's plunged into a nightmarish world of blackmail and murder.",https://m.media-amazon.com/images/M/MV5BMjA5MmNlMGQtM2Q1ZC00YzAyLWI0ZWItNDEyZmYxYjBiMTM0XkEyXkFqcGdeQXVyNzYxODE3NTQ@.jpg,Film-Noir
47985,The Desperate Hours,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",Three escaped convicts move in on and terrorize a suburban household.,https://m.media-amazon.com/images/M/MV5BMTUwMTI2NTgyMV5BMl5BanBnXkFtZTgwNTc1Nzk1MzE@.jpg,Film-Noir
47880,The Big Knife,"['Crime', 'Drama', 'Film-Noir']",Hollywood actor Charles Castle is pressured by his studio boss into a criminal cover-up to protect his valuable career.,https://m.media-amazon.com/images/M/MV5BMGM1M2UzNTAtMjdhNy00MzIzLWJlNjItNjc5MDdkNTgxMjVjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Film-Noir
39224,Brute Force,"['Crime', 'Drama', 'Film-Noir', 'Thriller']","At a tough penitentiary, prisoner Joe Collins plans to rebel against Captain Munsey, the power-mad chief guard.",https://m.media-amazon.com/images/M/MV5BZDkyMWFiNjUtZDk1Ny00NWJlLTg3YjAtNzE1MmIwN2IxYzYxXkEyXkFqcGdeQXVyMjUxODE0MDY@.jpg,Film-Noir
39305,Dead Reckoning,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Thriller']","A soldier runs away rather than receive the Medal of Honor, so his buddy gets permission to investigate, and love and death soon follow.",https://m.media-amazon.com/images/M/MV5BMmViM2NkN2ItNjM4Mi00MTUzLWE5YTctOGIyYWYxODRmODRhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@.jpg,Film-Noir
36809,The Falcon Out West,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Western']","Detective Falcon and the police travel west to a ranch in Texas to try and solve the mystery of the murder by venom from a rattlesnake, in a New York City nightclub, of a Rich cattle baron.",https://m.media-amazon.com/images/M/MV5BN2NmZjY1MmMtZTlkOC00MWRiLWFjMDMtNWU3ZjVkZTQyYTJmXkEyXkFqcGdeQXVyMDUyOTUyNQ@@.jpg,Film-Noir
32701,The Letter,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Romance']","The wife of a rubber plantation administrator shoots a man to death and claims it was self-defense, but a letter in her own hand may prove her undoing.",https://m.media-amazon.com/images/M/MV5BNGI1Mjk4ZDgtMDc5ZS00MGI4LWJmZDctNTZkNmQ0NGU0M2JlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Film-Noir
34449,All Through the Night,"['Action', 'Comedy', 'Crime', 'Drama', 'Film-Noir', 'Thriller', 'War']",Runyonesque Broadway gamblers turn patriotic when they stumble onto a cell of Nazi saboteurs.,https://m.media-amazon.com/images/M/MV5BNWUwYjBlOTMtZmVmOS00MmI4LWE0ODEtYzdiYjk5YWFlYjNiXkEyXkFqcGdeQXVyNDY2MTk1ODk@.jpg,Film-Noir
23458,Shanghai Express,"['Adventure', 'Drama', 'Film-Noir', 'Romance']",A notorious woman rides a train through a dangerous situation with a British captain she loved.,https://m.media-amazon.com/images/M/MV5BMDc3ODRlZDktY2M2MC00Y2UxLWI1MWMtODkyYjI1NzQyNjIwXkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Film-Noir
40823,"Sorry, Wrong Number","['Drama', 'Film-Noir', 'Mystery', 'Thriller']","While on the telephone, an invalid woman overhears what she thinks is a murder plot and attempts to prevent it.",https://m.media-amazon.com/images/M/MV5BYjU3ZDZmOGYtZTdhYi00YmRjLTg0NDItM2ZlODRkNjczYjZhXkEyXkFqcGdeQXVyMjA0MzYwMDY@.jpg,Film-Noir
45205,Sudden Fear,"['Film-Noir', 'Thriller']","After an ambitious actor insinuates himself into the life of a wealthy middle-aged playwright and marries her, he plots with his mistress to murder her.",https://m.media-amazon.com/images/M/MV5BZDEwMDQ3MGQtODViZS00NGU3LTkyY2EtNjk5NjBhOGMwYjkzXkEyXkFqcGdeQXVyNTcwNjUwNzk@.jpg,Film-Noir
33149,They Drive by Night,"['Crime', 'Drama', 'Film-Noir', 'Thriller']","When one of two truck-driving brothers loses an arm, they both join a transport company where the other is falsely charged as an accessory in the murder of the owner.",https://m.media-amazon.com/images/M/MV5BMmYxMTQ3NGYtN2FiMC00Y2FkLWI1ZTUtMzdjZmQ4MDhlNGU3XkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Film-Noir
43465,Detective Story,"['Crime', 'Drama', 'Film-Noir', 'Romance']","On one day in the 21st Precinct squad room, assorted characters form a backdrop for the troubles of hard-nosed Detective Jim McLeod.",https://m.media-amazon.com/images/M/MV5BMTkxYzQ0MzgtMzUyOS00OGYyLTg0MDAtODY5MTM1NmQwMmZmXkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Film-Noir
39941,The Unsuspected,"['Drama', 'Film-Noir', 'Mystery', 'Thriller']",The secretary of an affably suave radio mystery host mysteriously commits suicide after his wealthy young niece disappears.,https://m.media-amazon.com/images/M/MV5BMDY0MTA4YmMtN2I1MS00NTFlLThlMDktZGZjMDhmY2IzYjdkXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Film-Noir
49718,The Scarlet Hour,"['Crime', 'Drama', 'Film-Noir']",An unhappy wife uses her powers of manipulation to draw an infatuated man into an ill-fated jewelry heist.,https://m.media-amazon.com/images/M/MV5BMjc3NGRkYzYtZmJjMy00NDNhLTg2ZjMtNjI3N2RlZmNhNzNlXkEyXkFqcGdeQXVyMjI4MjA5MzA@.jpg,Film-Noir
38780,Nobody Lives Forever,"['Crime', 'Drama', 'Film-Noir']","Ex-GI Nick Blake gets involved in a scheme to fleece a rich, young widow, but finds himself falling for her, much to the displeasure of his racketeer cohorts.",https://m.media-amazon.com/images/M/MV5BMTc0NDIzMjEwOV5BMl5BanBnXkFtZTgwMTA5NTM3MTE@.jpg,Film-Noir
39677,Odd Man Out,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",A wounded Irish nationalist leader attempts to evade police following a failed robbery in Belfast.,https://m.media-amazon.com/images/M/MV5BZGEzMmNlZmItNzA3Zi00MzYwLThlMWQtMjhmYzdiMGJiNDE2L2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Film-Noir
41968,Too Late for Tears,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Thriller']","Through a fluke circumstance, a ruthless woman stumbles across a suitcase filled with $60,000, and is determined to hold onto it even if it means murder.",https://m.media-amazon.com/images/M/MV5BMmI4MjhlNjQtZTg2Yi00MGI4LWE4MDEtMjJkMDFhZmRlMzRjXkEyXkFqcGdeQXVyNjc0MzMzNjA@.jpg,Film-Noir
44789,Kansas City Confidential,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",An ex-con trying to go straight is framed for a million dollar armored car robbery and must go to Mexico in order to unmask the real culprits.,https://m.media-amazon.com/images/M/MV5BZjFkNmQ4ODUtZTI4MC00MWViLTkyODktMjE1ZTcxNmVmYmQ3XkEyXkFqcGdeQXVyMjUxODE0MDY@.jpg,Film-Noir
45564,The Blue Gardenia,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Thriller']",A telephone operator ends up drunk and at the mercy of a cad in his apartment. The next morning she wakes up with a hangover and the terrible fear she may be a murderess.,https://m.media-amazon.com/images/M/MV5BZjIyMTdlMGMtOGQyOS00NjU2LWEyNjAtMTkwODMyMjViZDAyXkEyXkFqcGdeQXVyNDcxNDkxMjA@.jpg,Film-Noir
51713,Hell Drivers,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",A rookie trucker tries to expose his boss' rackets.,https://m.media-amazon.com/images/M/MV5BNWRhZTkxNTAtODgyNS00Nzg0LWI3NTgtNDIzYzIwNGQ2ZDc4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,Film-Noir
40740,Road House,"['Action', 'Drama', 'Film-Noir', 'Romance', 'Thriller']",A night club owner becomes infatuated with a torch singer and frames his best friend/manager for embezzlement when the chanteuse falls in love with him.,https://m.media-amazon.com/images/M/MV5BMjc1ZTNkM2UtYzY3Yi00ZWZmLTljYmEtNjYxZDNmYzk2ZjkzXkEyXkFqcGdeQXVyMjUxODE0MDY@.jpg,Film-Noir
40798,"Sleep, My Love","['Drama', 'Film-Noir', 'Mystery', 'Romance', 'Thriller']",Chronic sleepwalker Alison Courtland thinks that a mysterious man wearing horned-rimmed eye glasses is out to kill her but her husband blames her tired imagination.,https://m.media-amazon.com/images/M/MV5BNTc1ZWExOTAtNzBmYy00YWZiLTlhMzItYTVkZmM5OTRhZDI2XkEyXkFqcGdeQXVyNjc0MzMzNjA@.jpg,Film-Noir
41699,Nora inu,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Thriller']","During a sweltering summer, a rookie homicide detective tries to track down his stolen Colt pistol.",https://m.media-amazon.com/images/M/MV5BNDVlMTFkYWUtYTU1NC00ZmMzLThkMGItODhlYjJhZWExYjE3XkEyXkFqcGdeQXVyMzAxNjg3MjQ@.jpg,Film-Noir
41487,House of Strangers,"['Crime', 'Drama', 'Film-Noir', 'Thriller']","After years in prison, Max promises revenge on his brothers for their betrayal. His lover Irene and memories of his past yield him a broader perspective.",https://m.media-amazon.com/images/M/MV5BZDJlYmUyNGEtMDNiMi00OTczLTg3NzQtZDQ5NjgzZmFlZmY4XkEyXkFqcGdeQXVyMjUxODE0MDY@.jpg,Film-Noir
40160,The Big Clock,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Thriller']","A magazine tycoon commits a murder and pins it on an innocent man, who then tries to solve the murder himself.",https://m.media-amazon.com/images/M/MV5BYjM0ODQ2N2ItNDRmMC00MjZkLWI1NmUtN2U5NTI4MGEzMmE5XkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Film-Noir
51758,I Want to Live!,"['Biography', 'Crime', 'Drama', 'Film-Noir']","A prostitute, sentenced to death for murder, pleads her innocence.",https://m.media-amazon.com/images/M/MV5BMTY2MzMwNzgzNF5BMl5BanBnXkFtZTcwOTk2MTI0NA@@.jpg,Film-Noir
42832,Panic in the Streets,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",A doctor and a policeman in New Orleans have only 48 hours to locate a killer infected with pneumonic plague.,https://m.media-amazon.com/images/M/MV5BMzU3OTE5NTYtZjBkMS00ZDVhLWI1NmUtZGMwMTcxNGZiNDhlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Film-Noir
35082,Moontide,"['Crime', 'Drama', 'Film-Noir', 'Thriller']","In California, Bobo and his mooching 'pal' Tiny are doing odd jobs and getting drunk and they hide a secret about the unsolved murder of sailor Pop Kelly but suicidal waitress Anna, saved by Bobo, unravels the mystery.",https://m.media-amazon.com/images/M/MV5BYjA3Mzc4NzEtNjdhMC00N2EzLWJiNDctMTA2ODQ1YWI3YWViL2ltYWdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Film-Noir
34798,The Glass Key,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",A crooked politician finds himself being accused of murder by a gangster from whom he refused help during a re-election campaign.,https://m.media-amazon.com/images/M/MV5BNDExOTA3NzQ2N15BMl5BanBnXkFtZTgwMzIyODc5MTE@.jpg,Film-Noir
38369,The Blue Dahlia,"['Crime', 'Film-Noir', 'Mystery', 'Thriller']",An ex-bomber pilot is suspected of murdering his unfaithful wife.,https://m.media-amazon.com/images/M/MV5BMTExYmMxZjEtOTRiZC00YTRmLTg2ZjEtNGZmYzg0ZmM3MzgzXkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,Film-Noir
32153,You Can't Get Away with Murder,"['Crime', 'Drama', 'Film-Noir']","Youthful tough Johnnie Stone has fallen under the influence of petty crook Frank Wilson, who involves him and robbery and murder using his sister's boyfriend's stolen gun.",https://m.media-amazon.com/images/M/MV5BM2E2NGUwZWMtYjAwNS00ODFhLWEwMzAtNzY5ZWQ0ZDg1ZmViXkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Film-Noir
38965,Somewhere in the Night,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Romance']","George Taylor returns from WWII with amnesia. Back home in Los Angeles, while trying to track down his old identity, he stumbles onto a 3-year old murder case and a hunt for a missing $2 million.",https://m.media-amazon.com/images/M/MV5BNDkzYjZkNzEtNGUwMy00OWUwLTliMTctZjc0MzRhZWRkMTI5XkEyXkFqcGdeQXVyMTY5Nzc4MDY@.jpg,Film-Noir
47377,Pushover,"['Crime', 'Drama', 'Film-Noir', 'Thriller']","An undercover police officer falls for the beautiful moll of a bank robber on the run, and together they plan to double-cross the hood and the cops.",https://m.media-amazon.com/images/M/MV5BZWQyYmRlYzItZTdiYS00MmIwLThkMGMtMGJjYzQ0NThmNTMyXkEyXkFqcGdeQXVyNzM0MDQ1Mw@@.jpg,Film-Noir
39286,Crossfire,"['Crime', 'Drama', 'Film-Noir', 'Mystery']","A man is murdered, apparently by one of a group of demobilized soldiers he met in a bar. But which one? And why?",https://m.media-amazon.com/images/M/MV5BZjM1ZmNmM2YtMzRhMS00N2EwLTg4ZGItNGJlYTA3ZDNhMzJkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Film-Noir
38455,The Dark Mirror,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Thriller']","A man is found murdered, and witnesses are sure about the woman they saw leaving his apartment. However, it becomes apparent that the woman has a twin, and finding out which one is the killer seems impossible.",https://m.media-amazon.com/images/M/MV5BNDAwYTE4M2QtY2RlZC00YmNiLWExOWYtNmY1YTljNjk0OWNlXkEyXkFqcGdeQXVyMTAwMzUyOTc@.jpg,Film-Noir
39220,Brighton Rock,"['Crime', 'Drama', 'Film-Noir']","In Brighton in 1935, small-time gang leader Pinkie Brown murders a journalist and later desperately tries to cover his tracks but runs into trouble with the police, a few witnesses, and a rival gang.",https://m.media-amazon.com/images/M/MV5BMDI2NGYxMGItNzFkMi00Y2EzLThiNmMtMzE2OTMxODIzOTM0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Film-Noir
45029,Phone Call from a Stranger,"['Drama', 'Film-Noir']","While awaiting a delayed flight, a lawyer who has left his unfaithful wife, befriends three fellow passengers. After the plane crashes and he is among the few to survive, he feels compelled to contact the families of his dead friends.",https://m.media-amazon.com/images/M/MV5BNjU1NjBmODgtMzE2NC00NGM2LWE0MjUtZWYyMGJmYzJjMGYxXkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,Film-Noir
38988,The Strange Love of Martha Ivers,"['Drama', 'Film-Noir', 'Romance']","A man is reunited with his childhood friend and her husband, who believe he knows the truth about the death of her rich aunt years earlier.",https://m.media-amazon.com/images/M/MV5BZmJjMDIxMGUtZWM1NS00ZTg5LWI2NWQtNjUxZjc5MjI5OTc3XkEyXkFqcGdeQXVyNjc0MzMzNjA@.jpg,Film-Noir
48261,Kiss Me Deadly,"['Crime', 'Film-Noir', 'Mystery', 'Sci-Fi', 'Thriller']","A doomed female hitchhiker pulls Mike Hammer into a deadly whirlpool of intrigue, revolving around a mysterious ""great whatsit"".",https://m.media-amazon.com/images/M/MV5BYzA3YTE4MjktN2VmMS00YTdkLTkyYzEtZGUwN2NiZThlZmM5XkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Film-Noir
42593,In a Lonely Place,"['Drama', 'Film-Noir', 'Mystery', 'Romance', 'Thriller']","A potentially violent screenwriter is a murder suspect until his lovely neighbor clears him. However, she soon starts to have her doubts.",https://m.media-amazon.com/images/M/MV5BNjRmZjcwZTQtYWY0ZS00ODAwLTg4YTktZDhlZDMwMTM1MGFkXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Film-Noir
43338,Ace in the Hole,"['Drama', 'Film-Noir']","A frustrated former big-city journalist now stuck working for an Albuquerque newspaper exploits a story about a man trapped in a cave to rekindle his career, but the situation quickly escalates into an out-of-control circus.",https://m.media-amazon.com/images/M/MV5BNDUzZjlhZTYtN2E5MS00ODQ3LWI1ZjgtNzdiZmI0NTZiZTljXkEyXkFqcGdeQXVyMjI4MjA5MzA@.jpg,Film-Noir
43132,Where the Sidewalk Ends,"['Crime', 'Drama', 'Film-Noir']",Det. Sgt. Mark Dixon wants to be something his old man wasn't: a guy on the right side of the law. Will Dixon's vicious nature get the better of him?,https://m.media-amazon.com/images/M/MV5BYTIwMWMxZjctMTQyNC00ZTljLThlOWItOTQ0ODhmYTg1YTgxXkEyXkFqcGdeQXVyMzk3NTUwOQ@@.jpg,Film-Noir
38854,The Postman Always Rings Twice,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Romance', 'Thriller']","A married woman and a drifter fall in love, then plot to murder her husband.",https://m.media-amazon.com/images/M/MV5BOTdlMGYzNzYtYjBjYy00OGZjLTkwN2EtYTY1YjYxZjgxZWZkXkEyXkFqcGdeQXVyNTcwNjUwNzk@.jpg,Film-Noir
38669,The Killers,"['Crime', 'Drama', 'Film-Noir', 'Mystery']","Hit men kill an unresisting victim, and investigator Reardon uncovers his past involvement with beautiful, deadly Kitty Collins.",https://m.media-amazon.com/images/M/MV5BNGZmNmJhY2YtMjhjNy00YThhLTk5MWItNDU2NTZhNzg1MTYwXkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,Film-Noir
