movie_id,original_title,genres,synopsis,cover_url,orig_genre
33560,Dude Cowboy,['Western'],"Federal agent Terry McVey, posing as a guest at the Silver Bar Dude Ranch, investigates the disappearance of noted engraver Frank Adams who is being forced to produce counterfeit bills by the ranch owner, Gordon West. Complicating matters is spunky Barbara Adams, who, while catching the eye of McVey, also manages to get herself captured while snooping around the cave her father is held prisoner in.::Doug Sederberg <vornoff@sonic.net>",https://m.media-amazon.com/images/M/MV5BYTMyZGQ1ODktNDM0YS00MDQ2LWJiODAtYzVmOTAzNGY4MmRkXkEyXkFqcGdeQXVyMzg1ODEwNQ@@.jpg,Western
327437,Around the World in 80 Days,"['Action', 'Adventure', 'Comedy', 'Family', 'Western']","To win a bet, an eccentric British inventor, beside his Chinese valet and an aspiring French artist, embarks on a trip full of adventures and dangers around the world in exactly eighty days.",https://m.media-amazon.com/images/M/MV5BMTc4MTkxMjQ2NF5BMl5BanBnXkFtZTcwNzE0NzUyMQ@@.jpg,Western
299172,Home on the Range,"['Animation', 'Adventure', 'Comedy', 'Family', 'Musical', 'Western']","To save their farm, the resident animals go bounty hunting for a notorious outlaw.",https://m.media-amazon.com/images/M/MV5BYWIyNWEwZDctMzkzNC00NzkyLTk5YWUtOWQ5MzBhMGE1NTE4XkEyXkFqcGdeQXVyNjExODE1MDc@.jpg,Western
44413,Bend of the River,"['Action', 'Adventure', 'Romance', 'Western']","When a town boss confiscates homesteader's supplies after gold is discovered nearby, a tough cowboy risks his life to try and get it to them.",https://m.media-amazon.com/images/M/MV5BZWQ2N2NmYTMtM2Q1OS00ODBlLTg4NDMtMWJlYzVjNWMwNDVkXkEyXkFqcGdeQXVyMjI4MjA5MzA@.jpg,Western
70215,Il mio nome è Nessuno,"['Comedy', 'Western']","A young, easy-going gunman worships and competes with an old gunfighter who only wants to retire.",https://m.media-amazon.com/images/M/MV5BZDBjOTZjYmMtZjhmNS00NzM2LTgyZjUtYzkzYjc4NzBhNmNiXkEyXkFqcGdeQXVyMTUzMDUzNTI3.jpg,Western
81696,Urban Cowboy,"['Drama', 'Romance', 'Western']",Bud is a young man from the country who learns about life and love in a Houston bar.,https://m.media-amazon.com/images/M/MV5BNDFlNDAzOWYtMjBmMS00NDQ5LWE2M2MtYjY5ZGU4ZDAxNzIzXkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,Western
3255590,El Camino Christmas,"['Comedy', 'Crime', 'Western']","Eric comes to El Camino looking for his unknown dad. He's harassed, hit and jailed by a drunk local cop, who later shoots at a liquor mart with Eric +4 inside. The sheriff and deputy then shoot up the place, answering each other's fire.",https://m.media-amazon.com/images/M/MV5BODk3MzY0MDkyM15BMl5BanBnXkFtZTgwNzUxNzMyNDM@.jpg,Western
83619,Barbarosa,['Western'],"A young cowboy hooks up with a legendary outlaw, and before long both are on the run from the law.",https://m.media-amazon.com/images/M/MV5BYWY5ZWYwODktZmEyZi00OTZhLWJmMTktYjljNzhiNmFjODEwL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,Western
67866,El Topo,"['Drama', 'Western']",A mysterious black-clad gunfighter wanders a mystical Western landscape encountering multiple bizarre characters.,https://m.media-amazon.com/images/M/MV5BNmUzMWQzMTItYzZiOS00NmI1LWIzMTgtOWE4NzE1M2NhY2IxXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Western
60095,Alvarez Kelly,['Western'],"During the Civil War, Mexican cattleman Alvarez Kelly supplies the Union with cattle until Confederate Colonel Tom Rossiter's hungry men force Kelly to change his customers.",https://m.media-amazon.com/images/M/MV5BOTUzY2FhZjUtMjBmMi00NmE4LTllMjQtMWVkOTI5NThiMGVkXkEyXkFqcGdeQXVyMzU4Nzk4MDI@.jpg,Western
48445,Oklahoma!,"['Comedy', 'Drama', 'Musical', 'Romance', 'Western']","In Oklahoma, several farmers, cowboys and a traveling salesman compete for the romantic favors of various local ladies.",https://m.media-amazon.com/images/M/MV5BNTJjMjY5YzMtZGUzNS00NDgzLTllZjctZjgyNjJmZmFhYzVlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Western
65547,Chisum,"['Biography', 'Western']",Cattle baron John Chisum joins forces with Billy the Kid and Pat Garrett to fight the Lincoln County land war.,https://m.media-amazon.com/images/M/MV5BMDk2M2I4ZGQtOGQ4MS00YmE4LWE3ZDUtNDA0NzlhZWJmMmI5XkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Western
102744,Quigley Down Under,"['Action', 'Adventure', 'Drama', 'Romance', 'Western']","Sharpshooter Matt Quigley is hired from Wyoming by an Australian rancher paying a very high price. But when Quigley arrives Down Under, all is not as it seems.",https://m.media-amazon.com/images/M/MV5BMGZlMzMxNDUtMzE2ZC00ODBkLThjMmMtZWZkMGE4ZGM4YTIwXkEyXkFqcGdeQXVyNjMwMjk0MTQ@.jpg,Western
50798,Old Yeller,"['Adventure', 'Drama', 'Family', 'Western']","A teenage boy grows to love a stray yellow dog while helping his mother and younger brother run their Texas homestead while their father is away on a cattle drive. First thought to be good-for-nothing mutt, Old Yeller is soon beloved by all.",https://m.media-amazon.com/images/M/MV5BNTkzNzBkMWEtZjE3Yy00NDMxLWFhM2ItYWRiYThjNDhkOGY2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYzMTY1MjQ@.jpg,Western
2762506,Bacurau,"['Adventure', 'Horror', 'Mystery', 'Thriller', 'Western']","After the death of her grandmother, Teresa comes home to her matriarchal village in a near-future Brazil to find a succession of sinister events that mobilizes all of its residents.",https://m.media-amazon.com/images/M/MV5BYjc1N2M1YjMtYzBiNi00NGFiLThkN2QtY2EwZGU5MDRkODAzXkEyXkFqcGdeQXVyMTkzODUwNzk@.jpg,Western
64782,Paint Your Wagon,"['Comedy', 'Drama', 'Musical', 'Romance', 'Western']",Two unlikely prospector partners share the same wife in a California gold rush mining town.,https://m.media-amazon.com/images/M/MV5BMzU4M2YwMjItZThhYi00NDA5LTljYmUtOGNkNjIxYjdiYjBlXkEyXkFqcGdeQXVyMjI4MjA5MzA@.jpg,Western
57905,Bullet for a Badman,['Western'],Former Texas Rangers Sam Ward and Logan Keliher become enemies when Sam turns bank robber and Logan marries Sam's ex-wife.,https://m.media-amazon.com/images/M/MV5BODc5YWU5NGQtYmU4YS00OWZkLWE2ZTMtNzBkYTRhZTIwY2IxXkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,Western
1692190,El infierno,"['Action', 'Comedy', 'Crime', 'Drama', 'Western']","After being deported back to Mexico, a man has no choice but to join the vicious drug cartel that has corrupted his hometown in order to survive.",https://m.media-amazon.com/images/M/MV5BMDdmYzAyMDAtY2EzNS00YTRlLWFjNWUtYmM4NGYxMjE2ZmM1XkEyXkFqcGdeQXVyMTY5Nzc4MDY@.jpg,Western
67411,McCabe & Mrs. Miller,"['Drama', 'Western']","A gambler and a prostitute become business partners in a remote Old West mining town, and their enterprise thrives until a large corporation arrives on the scene.",https://m.media-amazon.com/images/M/MV5BMmMxMTk0MmMtY2I0YS00NjcwLTk2NjYtOWFlOTA0M2EzNjgxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Western
67770,Soleil rouge,"['Action', 'Western']","In 1870, a gang robs a train and steals a ceremonial Japanese sword meant as a gift for the U.S. President, prompting a manhunt to retrieve it.",https://m.media-amazon.com/images/M/MV5BODI3ZWNiZmYtYjBiMS00Yjc0LWE0Y2QtMDM1ZTQ2NmY2NzUwXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Western
42286,Broken Arrow,"['Drama', 'Romance', 'Western']",Tom Jeffords tries to make peace between settlers and Apaches in Arizona territory.,https://m.media-amazon.com/images/M/MV5BYmI0OGY4MDMtNWFlOS00OTZmLWI0YmQtN2M3YmU5Mjc3MTdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Western
15864,The Gold Rush,"['Adventure', 'Comedy', 'Drama', 'Western']","A prospector goes to the Klondike during the 1890s gold rush in hopes of making his fortune, and is smitten with a girl he sees in a dance hall.",https://m.media-amazon.com/images/M/MV5BZjEyOTE4MzMtNmMzMy00Mzc3LWJlOTQtOGJiNDE0ZmJiOTU4L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,Western
901487,Joheunnom nabbeunnom isanghannom,"['Action', 'Adventure', 'Comedy', 'Western']",The story of two outlaws and a bounty hunter in 1940s Manchuria and their rivalry to possess a treasure map while being pursued by the Japanese army and Chinese bandits.,https://m.media-amazon.com/images/M/MV5BYzgxYWM3MjEtZjhmYi00YWRlLWE4YjItYmI3NTVmOTljNzUyXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Western
101329,An American Tail: Fievel Goes West,"['Animation', 'Adventure', 'Family', 'Musical', 'Western']","Fievel's family decides to move out to the West, unaware that they are falling into a trap perpetrated by a smooth-talking cat.",https://m.media-amazon.com/images/M/MV5BZmUyOTE4YmItN2E0Zi00M2ViLWIxMTctMmZhMDRhMDZhOWZlXkEyXkFqcGdeQXVyNjExODE1MDc@.jpg,Western
1530983,Red Hill,"['Thriller', 'Western']",A young police officer must survive his first day's duty in a small country town.,https://m.media-amazon.com/images/M/MV5BMjQyNjA0MjEzNl5BMl5BanBnXkFtZTcwNjkyNDU5Mw@@.jpg,Western
14479746,Thar,"['Action', 'Crime', 'Drama', 'Thriller', 'Western']",A mysterious stranger arrives in a village situated in the Thar desert and crosses paths with a veteran cop investigating a case of brutal killings.,https://m.media-amazon.com/images/M/MV5BOWY1NjE2MzUtYTVjOC00ZDUxLWIwZDUtMzk5YWQ5ODc5YTI5XkEyXkFqcGdeQXVyMTI1NDEyNTM5.jpg,Western
73707,Sholay,"['Action', 'Adventure', 'Comedy', 'Drama', 'Musical', 'Thriller', 'Western']","After his family is murdered by a notorious and ruthless bandit, a former police officer enlists the services of two outlaws to capture the bandit.",https://m.media-amazon.com/images/M/MV5BODhlNjJkZTEtMWQ3Ni00MTA2LTg4YTMtYTQzYzk1ZTM4MDQzXkEyXkFqcGdeQXVyODAzNzAwOTU@.jpg,Western
51848,The Law and Jake Wade,"['Drama', 'Romance', 'Western']",Marshal Jake Wade aids outlaw Clint Hollister escape jail but Clint wants to know where Wade hid an old hold-up loot taken while both men were outlaws in the same gang.,https://m.media-amazon.com/images/M/MV5BNDkzNTFlZWYtMTY1ZS00ZjYzLThlNjctYTJkNWFjM2NkZDU3XkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Western
21440780,How to Blow Up a Pipeline,"['Drama', 'Thriller', 'Western']",A crew of environmental activists plot a daring plan to disrupt an oil pipeline.,https://m.media-amazon.com/images/M/MV5BODE1NzU4NWQtNjgwZC00YWVkLWJiMjctODQ1N2Q4YzZkYjgxXkEyXkFqcGdeQXVyNjM3OTEwNjk@.jpg,Western
67355,Lo chiamavano Trinità...,"['Comedy', 'Western']","A lazy, unorthodox gunfighter and his portly, horse-thieving brother defend a Mormon settlement from a land-grabbing Major, a Mexican bandit, and their henchmen.",https://m.media-amazon.com/images/M/MV5BMWVlNjE1MDYtM2FkNy00OGYwLWEzMTAtMDQ3Y2RhYWI1YmQ1XkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,Western
54428,The Unforgiven,"['Drama', 'Romance', 'Western']",The neighbors of a frontier family turn on them when it is suspected that their adopted daughter was stolen from the local Kiowa tribe.,https://m.media-amazon.com/images/M/MV5BZDhjY2Q3YjktMGIyYS00MDA4LWIyM2ItOGZmZWRkNDE1NmZlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Western
11242718,The Last Victim,"['Action', 'Crime', 'Thriller', 'Western']","The Last Victim is a Neo Western thriller set in the American southwest, following Sheriff Hickey trying to solve the worst case he has seen in his small town, likely caused by a violent local gang led by a fearsome criminal.",https://m.media-amazon.com/images/M/MV5BOWU1NGQ5YmYtOTNmNi00YWJhLWEzMTUtN2Y1MGYzNzQ3Njg5XkEyXkFqcGdeQXVyMTM1MTE1NDMx.jpg,Western
72653,The Apple Dumpling Gang,"['Comedy', 'Family', 'Western']",Three orphan children strike gold in 1878 California.,https://m.media-amazon.com/images/M/MV5BZTc5NDk1NDgtMThmYy00MWViLTk2ZjUtNTQyMDI1MDI0MDRjXkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,Western
65962,Land Raiders,"['Action', 'Western']","An outlaw committing a string of robberies and murders manages to blame the crimes on Apaches, bringing about an Indian war.",https://m.media-amazon.com/images/M/MV5BMjA0MTI4ODQtMTgwNy00NjE0LTk2MzktZDNmNDZhZjY0ZGM4XkEyXkFqcGdeQXVyMTY5Nzc4MDY@.jpg,Western
53351,They Came to Cordura,"['Adventure', 'Drama', 'History', 'War', 'Western']","An army major, himself guilty of cowardice, is asked to recommend soldiers for the Congressional Medal of Honor during the Mexican Border Incursion of 1916.",https://m.media-amazon.com/images/M/MV5BNDJiZTk1OTItNjU2Yi00MzEwLWExOTktYTBkZTA3MTRkMWQyXkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,Western
149624,All the Pretty Horses,"['Drama', 'Romance', 'Western']","Two Texas cowboys head to Mexico in search of work, but soon find themselves in trouble with the law after one of them falls in love with a wealthy rancher's daughter.",https://m.media-amazon.com/images/M/MV5BZmI1N2Y4NTYtMzM0NS00YmNhLTk4MGUtYzg3NWE4Y2JlNjlkXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Western
38499,Duel in the Sun,"['Drama', 'Romance', 'Western']","Beautiful, biracial Pearl Chavez becomes the ward of her dead father's first love and finds herself torn between two brothers, one good and the other bad.",https://m.media-amazon.com/images/M/MV5BYzQ5NzAwZjktMDU3Ny00OGY4LTkzYjMtZDA0Y2YxMmVlYmMwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Western
81071,The Long Riders,"['Biography', 'Crime', 'Western']","The origins, exploits and the ultimate fate of the Jesse James gang is told in a sympathetic portrayal of the bank robbers made up of brothers who begin their legendary bank raids because of revenge.",https://m.media-amazon.com/images/M/MV5BMjE4NDk4MDMxN15BMl5BanBnXkFtZTcwMTkzNzA2NA@@.jpg,Western
111653,Wagons East!,"['Adventure', 'Comedy', 'Western']","In the 1860s Wild West, a ragged bunch of misfit settlers decides they cannot stand living in their current situation and they hire a grizzled cowboy to take them on a journey back East to their hometowns.",https://m.media-amazon.com/images/M/MV5BOTNiMmZjMDktMzQ3OC00MWYwLTg1ZmQtZGQ5NjcwZmQ4MWQzXkEyXkFqcGdeQXVyNjgxNTAwNjQ@.jpg,Western
65051,Support Your Local Sheriff!,"['Comedy', 'Western']","In the old west, a man becomes a Sheriff just for the pay, figuring he can decamp if things get tough. In the end, he uses ingenuity instead.",https://m.media-amazon.com/images/M/MV5BNjM3NDY3NDYtYTQwYi00NTUyLTg0MmYtZDg1ZmVhYjA4YzMwXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Western
56914,Cattle King,['Western'],A rich landowner of Wyoming fights to prevent the Texas herds from trampling his rich meadows.,https://m.media-amazon.com/images/M/MV5BZWEwZDNhNmMtZGNlMC00Y2JmLTkyNmQtOWRjNGJjYTc2M2ExXkEyXkFqcGdeQXVyNjA5MTAzODY@.jpg,Western
109021,8 Seconds,"['Biography', 'Drama', 'Sport', 'Western']","This movie chronicles the life of Lane Frost, 1987 PRCA Bull Riding World Champion, his marriage and his friendships with Tuff Hedeman (three-time World Champion) and Cody Lambert.",https://m.media-amazon.com/images/M/MV5BYjY4Nzk5NzItYjAyNy00NzgwLTgwMTQtMTM4MDkyOTk0ODFjXkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,Western
68675,Hannie Caulder,"['Crime', 'Drama', 'Western']","After she is raped and her husband murdered, a woman hires a bounty hunter to instruct her in the use of a gun so she can get her revenge on the three outlaws responsible.",https://m.media-amazon.com/images/M/MV5BYzQwYTQ4M2QtOTg1YS00ODUwLWI0NDUtMjQwN2MxOWYyNjA4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Western
41866,She Wore a Yellow Ribbon,['Western'],"Captain Nathan Brittles, on the eve of retirement, takes out a last patrol to stop an impending massive Indian attack. Encumbered by women who must be evacuated, Brittles finds his mission imperiled.",https://m.media-amazon.com/images/M/MV5BYTkyMTM3ZTMtMDc1Mi00ZjRmLTk3NWYtMzFlOGY3Mjg4Mzk2XkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,Western
4411618,In Dubious Battle,"['Crime', 'Drama', 'History', 'Thriller', 'Western']",An activist gets caught up in the labor movement for farm workers in California during the 1930s.,https://m.media-amazon.com/images/M/MV5BMmVkYzE1ZmQtOWRkZi00ZjgwLTk4YWQtMzk1M2E5MjhlMDcyL2ltYWdlXkEyXkFqcGdeQXVyNTY0MTkxMTg@.jpg,Western
42531,The Gunfighter,['Western'],"Notorious gunfighter Jimmy Ringo rides into town to find his true love, who doesn't want to see him. He hasn't come looking for trouble, but trouble finds him around every corner.",https://m.media-amazon.com/images/M/MV5BYjBiNmNiOWUtZTJhYi00N2JkLTgwYWItYTdhMjA0M2VlNGU0XkEyXkFqcGdeQXVyMjI4MjA5MzA@.jpg,Western
63970,100 Rifles,"['Adventure', 'Romance', 'War', 'Western']","In 1912 Sonora, Mexico, native revolutionary Yaqui Joe (Burt Reynolds) robs a bank to buy arms for his oppressed people, but finds himself sought by an American lawman and the Mexican Army.",https://m.media-amazon.com/images/M/MV5BYjQ4YWY3MjItMWYzYS00N2Y5LTkzOWEtNWY2MmFlZTY0YzY4XkEyXkFqcGdeQXVyNjUwMzI2NzU@.jpg,Western
47136,Johnny Guitar,"['Drama', 'Western']","After helping a wounded gang member, a strong-willed female saloon owner is wrongly suspected of murder and bank robbery by a lynch mob.",https://m.media-amazon.com/images/M/MV5BOGY4ZmNkMWItNmRkNi00NjBjLTg5ZjgtNzg4NTllYWRlMzY1XkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,Western
44573,The Duel at Silver Creek,['Western'],Marshal Tyrone and the Silver Kid form an uneasy alliance against a gang of claim jumpers.,https://m.media-amazon.com/images/M/MV5BOGE4ZDkxNzgtMmY1MC00MDZmLWJmNDEtZTU0Njc4ZDAxMjJmXkEyXkFqcGdeQXVyMTE2NzA0Ng@@.jpg,Western
12814440,Corsicana,"['Drama', 'Thriller', 'Western']","Deputy United States Marshal Bass Reeves reunites with his former partner turned fugitive Sam Tanner. Joined by an ex Union Sharpshooter, they are in a race against time as they track Jack Donner and his vicious gang of killers to the oil-rich Texas town of Corsicana.",https://m.media-amazon.com/images/M/MV5BZmZkMzI0NTMtNTEyNi00YWY4LTg5MzAtNGIwYjIxMmZhYTE1XkEyXkFqcGdeQXVyMjM4MDA3MDI@.jpg,Western
62824,Coogan's Bluff,"['Action', 'Comedy', 'Crime', 'Thriller', 'Western']",Arizona Deputy Sheriff Coogan (Clint Eastwood) is sent to New York City to escort an escaped fugitive back for trial.,https://m.media-amazon.com/images/M/MV5BOWMzZGRiNDktN2NiNS00MGNlLWFlNWYtOGIyNjJkNDdkZTllXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Western
119053,Almost Heroes,"['Adventure', 'Comedy', 'Western']",Two bumbling explorers hope to beat Lewis & Clarke to the Pacific Ocean as they race across America's western frontier in the early 1800's.,https://m.media-amazon.com/images/M/MV5BY2IyNTI2YzktNzUwMy00ZTMyLTkyYjItMzk1OTE3NjkxMTk1XkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,Western
73605,Rancho Deluxe,"['Comedy', 'Romance', 'Western']","Two drifters, of widely varying backgrounds, rustle cattle and try to avoid being caught in contemporary Montana.",https://m.media-amazon.com/images/M/MV5BYjY3NGI5NmEtMTNiZS00YzMyLWJjZDktNzcxZWY0MWIwMmEyXkEyXkFqcGdeQXVyMTYzMTY1MjQ@.jpg,Western
8846176,Concrete Cowboy,"['Drama', 'Western']","Sent to live with his estranged father for the summer, a rebellious teen finds kinship in a tight-knit Philadelphia community of Black cowboys.",https://m.media-amazon.com/images/M/MV5BODRlNjNhNDctMTJjYS00Y2Q4LTk1MGEtYTdiMDlkYWNkNGFjXkEyXkFqcGdeQXVyODk4OTc3MTY@.jpg,Western
52902,The Horse Soldiers,"['Adventure', 'Romance', 'War', 'Western']","In 1863, a Union outfit is sent behind Confederate lines in Mississippi to destroy enemy railroads but a captive southern belle and the unit's doctor cause frictions within ranks.",https://m.media-amazon.com/images/M/MV5BN2ZjMzUxN2MtOGUwZS00ZTkyLWE2OGUtMGM4MjY3NzNiZDBhXkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,Western
3491962,Outlaws and Angels,"['Action', 'Adventure', 'Drama', 'Thriller', 'Western']","When outlaws on the lam invade the home of an unsuspecting, seemingly innocent, frontier family to hide out for the night, an unexpected game of cat and mouse ensues, leading to seduction, role reversal, and ultimately, bloody revenge.",https://m.media-amazon.com/images/M/MV5BMTY4MTU4MzA0OV5BMl5BanBnXkFtZTgwMTYxOTAyOTE@.jpg,Western
61081,The Texican,"['Adventure', 'Romance', 'Western']","A former Texas sheriff, living in Mexico, goes to Arizona to investigate the murky circumstances under which his brother, a peaceful newspaperman, was killed.",https://m.media-amazon.com/images/M/MV5BZWRhMGI4NGQtM2NmNi00ZTdkLTg3MTMtOTIzNDQ5YTgzZmQ1XkEyXkFqcGdeQXVyMDMxMjQwMw@@.jpg,Western
